feature_name,raw_gain,percentage_share
checking_status,7.301850008820662,7.30185000882066
pca_embed_1,5.948795029881983,5.94879502988198
pca_embed_7,4.636424092579403,4.636424092579401
duration_months,2.7231464255149698,2.7231464255149684
pca_embed_3,2.531445296270997,2.531445296270996
credit_amount,2.294545392204906,2.2945453922049053
credit_history,2.219792912826551,2.21979291282655
pca_embed_2,2.192578184041991,2.1925781840419902
pca_embed_18,2.1563327188491406,2.1563327188491397
pca_embed_0,1.9981199648802743,1.9981199648802734
pca_embed_12,1.9482187689208106,1.94821876892081
pca_embed_6,1.8578024469995036,1.8578024469995027
pca_embed_29,1.776016077555705,1.7760160775557043
pca_embed_5,1.7693243252011606,1.7693243252011597
pca_embed_14,1.7085449890243307,1.7085449890243298
pca_embed_32,1.7039382643714762,1.7039382643714753
pca_embed_11,1.6045402820831711,1.6045402820831705
pca_embed_40,1.6033398393262412,1.6033398393262406
pca_embed_27,1.547629661384472,1.5476296613844713
pca_embed_17,1.5475760260883755,1.5475760260883749
pca_embed_13,1.527987331756014,1.5279873317560133
pca_embed_8,1.519378207762649,1.5193782077626483
pca_embed_19,1.51657977540812,1.5165797754081194
pca_embed_23,1.4842118503011739,1.4842118503011732
pca_embed_10,1.4757674454896204,1.4757674454896197
pca_embed_4,1.4679612195677536,1.467961219567753
pca_embed_22,1.467099113066009,1.4670991130660083
pca_embed_34,1.4632849014344744,1.463284901434474
pca_embed_25,1.4609342432163397,1.460934243216339
pca_embed_26,1.437069203827788,1.4370692038277872
pca_embed_35,1.4183260521480276,1.418326052148027
pca_embed_20,1.4125580520221412,1.4125580520221406
pca_embed_33,1.386928959302845,1.3869289593028447
pca_embed_31,1.3821344855784812,1.3821344855784805
pca_embed_9,1.3791821314473534,1.379182131447353
age_years,1.350809349392707,1.3508093493927062
pca_embed_36,1.345793386104532,1.3457933861045313
pca_embed_41,1.3414125018803957,1.3414125018803953
pca_embed_24,1.340417403931705,1.3404174039317045
pca_embed_37,1.3279537017374865,1.3279537017374858
pca_embed_15,1.2971302818362396,1.2971302818362391
pca_embed_30,1.2842358692265332,1.2842358692265328
pca_embed_28,1.2739985908162248,1.2739985908162241
pca_embed_21,1.2502751370295637,1.2502751370295633
pca_embed_16,1.2480319649403895,1.248031964940389
pca_embed_38,1.23755322617149,1.2375532261714897
savings_status,1.23416259062115,1.2341625906211495
pca_embed_39,1.2184053094547045,1.2184053094547038
property,1.1479098487703872,1.1479098487703867
credit_purpose,1.1468930169646196,1.1468930169646192
other_installment_plans,1.1028306737110702,1.1028306737110698
employment_since,1.0578138017636018,1.0578138017636014
personal_status_sex,0.982416902879083,0.9824169028790827
residence_since,0.8453836131584994,0.8453836131584991
housing,0.8441326238288498,0.8441326238288493
installment_rate_percent,0.8114148260003825,0.8114148260003822
job,0.6811263850208824,0.6811263850208822
other_debtors,0.6309968476140343,0.630996847614034
existing_credits_count,0.40755741941196516,0.40755741941196505
telephone,0.35110844320117096,0.3511084432011708
people_liable,0.24020462769863743,0.24020462769863732
foreign_worker,0.130667977678826,0.13066797767882593
