feature_name,raw_gain,percentage_share
loc,18483.765625,18.158276087879678
lOBlank,8558.9140625,8.408196019814596
i,6277.6904296875,6.1671435533854115
uniq_Opnd,5837.5908203125,5.734793870137399
iv(g),5417.04833984375,5.321656924887191
lOCode,5233.56689453125,5.141406492773871
branchCount,5071.6708984375,4.982361401300926
d,4986.68603515625,4.898873077435553
v(g),4597.87841796875,4.516912160964495
total_Op,4282.5244140625,4.207111377697531
uniq_Op,4136.43896484375,4.063598417559789
e,3924.394775390625,3.8552882164331987
total_Opnd,3856.406005859375,3.7884966939117346
lOComment,3566.299072265625,3.503498393128342
v,3548.990966796875,3.4864950744304126
n,3540.454345703125,3.478108778811717
ev(g),2897.32373046875,2.8463033605370684
t,2361.398681640625,2.319815674182222
l,2052.730224609375,2.016582708773245
locCodeAndComment,1916.3612060546875,1.8826150779891793
b,1244.3795166015625,1.222466637966441
