feature_name,raw_gain,percentage_share
Weighted_LeadingEigenvalue_Burden_Matrix,4324.971839643091,7.0717731360413705
pca_embed_2,3356.978706535874,5.489004949706765
Laplace_Leading_Eigenvalue,3015.0112242141586,4.929852995764337
Weighted_SpectralMoment6_Burden_Matrix,2941.6977529471496,4.809977940887967
pca_embed_7,2622.8389818579744,4.288611103094712
Weighted_Normalized_SpectralPositiveSum_Burden_Matrix,2133.7115443402436,3.4888375089563306
Num_Nitrogen_Atoms,1649.9535667533055,2.6978435332528203
Freq_CN_At_Dist2,1496.3068106994033,2.446615307454348
pca_embed_0,1291.9197142393368,2.1124214140164037
Adjacency_LeadingEigenvalue,1249.677032852429,2.0433502915901034
Sum_dssC_EStates,1242.9198228524428,2.032301559269008
pca_embed_20,1185.7499863090716,1.9388230051305717
Num_Heavy_Atoms,1142.8706012796029,1.8687108068586877
pca_embed_17,1114.9893334616354,1.8231220705467888
Num_Esters,995.8406384366498,1.628301717510314
pca_embed_13,971.0548464112526,1.58777440202722
pca_embed_14,946.0462577534781,1.546882791168789
Presence_CCl_At_Dist3,870.7456250694377,1.4237585232924321
pca_embed_8,865.3553015360958,1.4149447907246833
Num_Substituted_BenzeneC,853.2671436957316,1.3951794111917684
Sum_dO_EStates,827.9744712545298,1.3538232941717914
Freq_CN_At_Dist3,815.7556206843583,1.3338442186033888
Num_Oxygen_Atoms,809.000459055067,1.3227988355787488
Lopping_Centric_Index,779.820255721701,1.2750862062974093
Laplace_Spectral_Moment6,779.0582894242089,1.2738403131464338
pca_embed_11,778.9643418912515,1.2736866992815583
Num_ssssC_Atoms,728.0569347757846,1.1904478604144852
Intrinsic_State_Pseudoconnectivity_SAvg,722.811554360298,1.1818711247302094
pca_embed_5,709.0682971800852,1.1593994877965554
pca_embed_1,707.8545598127821,1.157414902549172
Freq_CN_At_Dist4,699.0539598159485,1.1430250177253696
Num_Halogen_Atoms,676.681794593751,1.1064442299469983
pca_embed_3,641.3536928131798,1.0486791553101666
Num_Terminal_PrimaryC,602.2057101721875,0.9846681831615874
pca_embed_16,588.4405849615423,0.9621607897523116
pca_embed_31,586.7432652827993,0.9593854977614162
pca_embed_21,553.2405923330776,0.9046051867360911
Laplace_MoharIndex2,549.5397605587304,0.8985539467065151
pca_embed_26,548.536608886614,0.896913690698089
Weighted_HyperWiener_Index_Burden_Matrix,539.3664287784777,0.8819195044361201
pca_embed_23,537.681953624482,0.8791652145623302
pca_embed_9,536.7078943694942,0.877572527643725
pca_embed_30,535.3331530713913,0.8753246844342456
pca_embed_22,527.5131471553468,0.8625381716403655
pca_embed_33,504.26500852886784,0.824525077382793
pca_embed_15,489.01772213305776,0.7995941982165793
C026_chemical_substructure,482.3063592732069,0.7886204306781447
Weighted_Balaban_Index_Barysz_Matrix,482.12625770536397,0.7883259461181399
pca_embed_43,442.00877033314737,0.7227297341650623
pca_embed_41,408.94550585732213,0.6686679011221754
pca_embed_42,403.4552714917518,0.659690804082807
pca_embed_6,382.3445225378764,0.6251725614516482
pca_embed_24,380.83094736307976,0.6226977105954195
pca_embed_10,350.46088084457006,0.573039532806426
Num_Circuits,341.78604609146714,0.5588552870723189
pca_embed_19,331.6583637027943,0.5422954862453877
pca_embed_18,323.1208449680107,0.5283357663037025
Freq_CO_At_Dist3,319.4960921511788,0.5224089231830367
Num_RingTertiaryC,308.1088919242029,0.5037896813369447
pca_embed_36,302.8440019659047,0.49518104554652526
pca_embed_29,282.75114768330695,0.46232716524153944
Percentage_C_Atoms,273.76023098860765,0.4476260930710424
pca_embed_28,267.44719199672,0.437303625964922
pca_embed_44,257.8587284354726,0.42162550329905596
pca_embed_34,241.6282620257698,0.39508702383671795
pca_embed_12,239.63397605749196,0.39182616146374694
pca_embed_40,239.3806431752164,0.3914119361837275
pca_embed_25,229.6748475300992,0.3755419635106312
Mean_Sanderson_Electronegativity,223.62778480997076,0.36565439492482266
pca_embed_27,216.37422734422398,0.3537940835219088
pca_embed_39,211.32628083927557,0.34554017255799047
pca_embed_35,202.82994051869719,0.3316477835525884
Num_HBond_Donors_Atoms,199.94162355316803,0.3269250886813803
pca_embed_37,194.06358019803474,0.317313884115769
Mean_Ionization_Potential,187.81240851443727,0.30709257641252735
pca_embed_38,177.85760196448246,0.2908154453363933
pca_embed_4,172.76523155743052,0.28248889673016386
pca_embed_32,170.3735770045023,0.2785782959112035
Num_N_Hydrazine,167.235345095487,0.27344696444092187
Num_Aromatic_Nitro_Groups,159.39619124343153,0.2606291428051547
Intrinsic_State_Pseudoconnectivity,140.74417452367925,0.23013117989064388
Presence_CBr_At_Dist1,128.49252771178726,0.2100984790988268
Freq_NN_At_Dist1,127.71340192202479,0.20882452841569496
N073_chemical_substructure,67.87711510853842,0.11098605423894775
Presence_CBr_At_Dist4,47.685174256097525,0.07797015721599479
Num_CRX3,24.541156760096783,0.04012731170008133
