feature_name,raw_gain,percentage_share
SFH,11957.129093647454,18.690827910231054
pca_embed_2,4872.598377945571,7.616619093477595
SSLfinal_State,4218.858146918385,6.594722778699537
popUpWidnow,4167.193141186337,6.5139624453824165
pca_embed_6,4050.2580758336644,6.331174991465942
pca_embed_10,3370.1478446995607,5.268058319348677
pca_embed_0,2688.100710618921,4.201913970657129
pca_embed_7,2083.3490304041006,3.2565942793841236
Request_URL,2038.1058497578742,3.1858722442745937
pca_embed_3,1796.3865849937429,2.8080279352510984
pca_embed_5,1637.949824253461,2.560366961913917
URL_of_Anchor,1601.5538998530305,2.5034745461614065
pca_embed_11,1525.4625968567489,2.384532161360666
pca_embed_12,1507.2851037897271,2.356117949881121
pca_embed_13,1414.4625556826577,2.2110220611213256
pca_embed_1,1126.7759199026623,1.7613236962944427
URL_Length,1110.1331022548402,1.7353084180315306
pca_embed_8,1065.1839626947185,1.6650460142679433
age_of_domain,902.253542585473,1.4103607616665095
pca_embed_4,868.2602857664024,1.3572240840963816
pca_embed_20,822.1606034582446,1.2851632054364808
pca_embed_16,818.2166846594403,1.2789982550555787
pca_embed_17,802.0614331246907,1.2537451174572798
pca_embed_24,792.6439991766074,1.2390242228427768
web_traffic,766.7695092379654,1.198578423945691
pca_embed_18,746.2179245889529,1.166453142956518
pca_embed_9,737.5330545166908,1.1528773581111733
pca_embed_14,614.1230743386292,0.9599686185761427
pca_embed_23,608.078663194101,0.9505202762829177
pca_embed_19,551.5185728936922,0.8621081745056013
pca_embed_15,546.2183742737197,0.8538231506072994
pca_embed_22,482.67043619925175,0.7544879702895648
pca_embed_26,481.97904791513065,0.7534072242897142
pca_embed_25,469.3402186891203,0.7336507944477331
pca_embed_21,462.07632883981523,0.7222962197777677
having_IP_Address,270.1892225126121,0.42234722245035716
