feature_name,raw_gain,percentage_share
pca_embed_7,1494.9049470573664,12.307575547135684
pca_embed_3,843.3314737542532,6.943161065149277
AcceptedCmp5,806.6389254024252,6.641070747135418
Recency,665.2609199542785,5.4771034419354745
AcceptedCmp3,602.0454788883217,4.956649738041944
pca_embed_9,444.96867233421654,3.6634339605619597
pca_embed_15,415.2236125902273,3.418542423696129
pca_embed_18,412.04756154865026,3.3923939463546673
AcceptedCmp1,378.1268622186035,3.1131243042024934
pca_embed_8,300.06861895602196,2.4704695802870935
pca_embed_0,297.32396522536874,2.4478728036778272
Teenhome,297.21504243835807,2.446976040687928
NumCatalogPurchases,282.37465090234764,2.324794867672175
MntMeatProducts,256.850531965727,2.1146544017483033
Marital_Status,255.93100477580447,2.1070839201736096
pca_embed_1,219.8604137664297,1.8101141865784491
NumWebPurchases,215.37077387981117,1.773150911961718
pca_embed_6,204.9954077693401,1.6877303623239799
pca_embed_37,187.586032403633,1.5443987057101893
AcceptedCmp4,186.56569309427869,1.5359982363972007
pca_embed_17,161.02375812176615,1.3257110907743148
MntGoldProds,136.90545013500378,1.1271446881408416
pca_embed_32,122.95505663356744,1.0122908827071442
pca_embed_22,121.70006053184625,1.0019584803937402
pca_embed_34,119.24788830336183,0.9817697085149207
MntWines,114.13761635893025,0.9396967605684277
pca_embed_2,108.9247961640358,0.8967795312900125
Income,107.82671174919233,0.8877389853212394
pca_embed_33,102.05841623991728,0.8402485191893605
NumStorePurchases,101.68916122545488,0.837208436944934
MntFruits,92.44129878468812,0.7610706424561932
pca_embed_35,92.21527906571282,0.7592098186145794
pca_embed_41,87.71634950803127,0.7221700619923259
pca_embed_24,86.5391663786213,0.712478295083302
pca_embed_10,85.33870317717083,0.702594862981153
pca_embed_11,82.60940473637311,0.6801245067107295
pca_embed_29,82.22939777933061,0.6769959035567671
MntSweetProducts,80.8646293352358,0.665759743851023
pca_embed_26,72.93239904956135,0.600453569240799
pca_embed_23,72.80912195844576,0.5994386270432212
pca_embed_19,71.9884936902672,0.5926823818206712
pca_embed_39,70.01788334269077,0.5764583163544983
pca_embed_25,68.90443220292218,0.5672912559017776
pca_embed_5,67.32280668895692,0.5542697085861958
pca_embed_21,66.88981978129596,0.5507049206794812
pca_embed_4,65.15715976152569,0.5364399039419282
Kidhome,64.64820416970178,0.5322496646836795
NumDealsPurchases,64.53351612947881,0.5313054362749264
Education,62.85677231720183,0.5175007785383838
pca_embed_16,61.772453219251474,0.508573562636466
AcceptedCmp2,59.7000522390008,0.49151145331734125
pca_embed_38,59.37873919028789,0.4888660780183305
pca_embed_20,58.72581687057391,0.48349055846298405
pca_embed_36,58.12029048986733,0.47850525040644193
pca_embed_27,51.40952000860125,0.423255373255222
MntFishProducts,51.10734189162031,0.42076753614507334
pca_embed_13,50.13599230349064,0.41277039996453047
pca_embed_12,45.89401671849191,0.3778461493730489
pca_embed_40,45.45529064468201,0.3742341108226765
pca_embed_30,40.3896769915591,0.33252883527914745
pca_embed_28,39.891183283529244,0.3284247288719634
pca_embed_31,39.81110693421215,0.3277654590496921
NumWebVisitsMonth,29.120941392637178,0.23975316082744824
Year_Birth,28.027154326438904,0.23074799499652765
pca_embed_14,25.890819164924324,0.21315951457434465
Complain,0.2131856083869934,0.0017551604106667775
Dt_Customer,0.0,0.0
