feature_name,raw_gain,percentage_share
poutcome,75356.90625,25.245225799610193
pca_embed_5,42220.93359375,14.144383774308226
pca_embed_1,20054.185546875,6.718328386233857
contact,20018.228515625,6.706282464789333
pca_embed_0,15208.890625,5.09511200892353
pca_embed_17,13682.611328125,4.5837950321483625
pca_embed_8,11303.4521484375,3.7867557998692867
pca_embed_6,9773.6064453125,3.274244045660242
pca_embed_9,5504.07763671875,1.8439143758976924
housing,4877.4892578125,1.6340017627601278
pca_embed_11,4382.43798828125,1.4681552371578364
pca_embed_22,3894.11474609375,1.3045626598388709
pca_embed_19,3680.986572265625,1.233162848722692
pca_embed_12,3672.256103515625,1.2302380649716316
pca_embed_2,3654.635986328125,1.2243351708753916
pdays,3640.90234375,1.2197342799260513
pca_embed_21,3456.176513671875,1.1578495035543743
pca_embed_20,3269.1572265625,1.0951963989232603
balance,3253.435791015625,1.089929579861472
pca_embed_3,3204.5830078125,1.0735634681900248
pca_embed_15,3151.11279296875,1.0556504763428556
marital,3030.400146484375,1.0152106789969215
pca_embed_13,2994.3017578125,1.0031174015738773
pca_embed_25,2955.459228515625,0.990104812927066
age,2763.454833984375,0.9257816535025261
pca_embed_14,2616.051513671875,0.876400245877378
pca_embed_27,2591.6162109375,0.8682142047338545
pca_embed_7,2586.2939453125,0.8664311989795728
pca_embed_26,2471.406005859375,0.8279427296742649
pca_embed_18,2440.0419921875,0.8174355094799838
pca_embed_24,2406.81103515625,0.8063028468543728
pca_embed_23,2378.200439453125,0.7967180458755407
pca_embed_4,2367.098876953125,0.7929989248820222
pca_embed_10,2262.10888671875,0.7578263555441499
campaign,2066.858154296875,0.692415644398753
pca_embed_16,2058.81591796875,0.6897214245569274
job,1319.182373046875,0.4419376874091612
education,687.6532592773438,0.23036988467522757
previous,635.5232543945312,0.21290587494219287
loan,593.6651611328125,0.19888304586760847
default,14.509143829345703,0.004860690683288941
