feature_name,raw_gain,percentage_share
pca_embed_1,126525.00019994378,21.27550206559688
pca_embed_8,64098.88704478741,10.778391634607889
pca_embed_12,58296.638984911144,9.802728798109763
pca_embed_6,46922.70909100771,7.890173425106065
pca_embed_0,44656.02125489712,7.509024073886734
pca_embed_5,35826.37603735924,6.024296670074423
pca_embed_14,27564.51727645099,4.635044009686353
pca_embed_15,25779.90396885574,4.334956722177687
pca_embed_9,25582.315758422017,4.301731759738824
pca_embed_7,22857.621919602156,3.8435675289202194
pca_embed_2,19753.036668494344,3.321523586471008
pca_embed_3,19080.49650377035,3.2084342393761998
pca_embed_13,17321.009342253208,2.9125719775299768
pca_embed_17,9764.597238451242,1.6419419750096416
pca_embed_4,9688.131668671966,1.6290840940753188
pca_embed_10,9656.228516429663,1.6237194975105487
pca_embed_18,9033.719713166356,1.5190430516796747
pca_embed_19,8824.540512684733,1.4838690346483066
pca_embed_11,7304.8125267624855,1.2283228907831472
pca_embed_16,6161.505928322673,1.0360729650113425
