feature_name,raw_gain,percentage_share
pca_embed_0,77365243.72473907,72.57449974385796
pca_embed_1,12501063.143981934,11.726950763172676
pca_embed_3,3701665.664402008,3.4724447423551026
pca_embed_2,2966214.3180351257,2.7825352819980926
FracExposedNonPolarResidue,1347056.5533103943,1.2636417954167973
pca_embed_4,1302225.5813980103,1.2215869242249182
pca_embed_5,982057.1207885742,0.9212444869262852
pca_embed_11,730428.534702301,0.6851976798944347
pca_embed_7,533572.9361915588,0.5005321130860875
pca_embed_13,283278.56798934937,0.26573690419861495
pca_embed_16,224259.84046173096,0.21037283605096546
pca_embed_26,198859.8995437622,0.18654575405787055
pca_embed_6,198655.4317817688,0.18635394770108824
pca_embed_9,172318.5089454651,0.16164790519913558
pca_embed_29,163104.14500427246,0.15300412898524304
FracExposedNonPolarPart,153405.15868759155,0.1439057400179689
pca_embed_24,152956.0493736267,0.14348444122509918
pca_embed_10,149183.5959815979,0.1399455921948083
pca_embed_19,142732.9272956848,0.13389437293465606
pca_embed_12,127981.50649642944,0.12005641504201181
pca_embed_15,105096.73640441895,0.09858875513144433
pca_embed_8,104263.94234085083,0.0978075307774159
AvgDeviationExposedArea,101423.34703063965,0.0951428357065025
NonPolarExposedArea,99633.98514938354,0.0934642777760844
pca_embed_34,88072.17617034912,0.08261841906241046
TotalSurfaceArea,85926.2378692627,0.08060536525188224
pca_embed_42,84396.70416641235,0.07917054597152574
MassWeightedExposedArea,84391.33987045288,0.07916551385274742
SpatialDistNK,75040.98985671997,0.07039417233030552
pca_embed_23,65766.5432548523,0.06169403399782023
pca_embed_18,65594.68838119507,0.06153282101788582
pca_embed_32,64960.8420753479,0.06093822483558696
pca_embed_80,63229.77821350098,0.05931435489412851
pca_embed_22,59087.983154296875,0.055429035208032815
pca_embed_61,53963.61213684082,0.05062198432589521
pca_embed_20,50478.40600204468,0.04735259513302987
pca_embed_38,49518.01424789429,0.04645167441256295
pca_embed_37,46547.5806350708,0.04366518111022143
pca_embed_17,45160.5717124939,0.042364060945016054
pca_embed_48,45090.97400665283,0.04229877298828568
pca_embed_44,44642.83275222778,0.04187838230910421
pca_embed_47,44185.154804229736,0.041449045483928124
pca_embed_49,44127.80771636963,0.041395249541295
pca_embed_28,44072.71011734009,0.04134356379076749
pca_embed_41,43957.372245788574,0.04123536806971277
pca_embed_31,42938.187980651855,0.040279295489468875
pca_embed_54,42123.705085754395,0.03951524840836066
pca_embed_65,41204.47819519043,0.038652943469838906
pca_embed_85,40575.043575286865,0.03806248578546197
pca_embed_53,40323.27659988403,0.03782630915869537
pca_embed_35,39019.42569351196,0.0366031975556711
pca_embed_45,38840.69524002075,0.03643553475740902
pca_embed_62,38438.42442321777,0.036058174047541657
pca_embed_64,38238.76053237915,0.035870874088323776
EuclideanDistance,37971.47203826904,0.03562013709308663
pca_embed_27,37494.29733276367,0.03517251082222928
pca_embed_14,37071.72637939453,0.034776107035844724
pca_embed_67,36953.01201248169,0.0346647439045947
pca_embed_57,36813.96495819092,0.034534307161683195
pca_embed_43,36694.81664276123,0.034422536953624405
pca_embed_50,36477.40940475464,0.034218592381367124
pca_embed_52,35631.48797225952,0.03342505355397881
pca_embed_68,34537.53678894043,0.032398843901540304
pca_embed_79,33786.23076248169,0.03169406154192171
pca_embed_73,33706.3466758728,0.03161912417542466
pca_embed_76,33044.85344314575,0.030998593066908782
pca_embed_75,31621.143394470215,0.029663044445998918
SecondaryStructurePenalty,31569.42282485962,0.0296145266066535
pca_embed_25,31545.10414505005,0.029591713830054614
pca_embed_40,31320.872394561768,0.029381367344541345
pca_embed_39,31313.6799659729,0.029374620297913562
pca_embed_69,30207.31100845337,0.028336761826093893
pca_embed_82,28805.316955566406,0.027021584465648264
pca_embed_72,28719.65799331665,0.026941229825314262
pca_embed_83,27927.124938964844,0.02619777336888922
pca_embed_33,27811.50270462036,0.026089310893844565
pca_embed_77,27231.77108001709,0.02554547841021701
pca_embed_70,26999.427528381348,0.025327522436489707
pca_embed_30,26380.062713623047,0.024746510997425922
pca_embed_46,25372.096965789795,0.023800962242119025
pca_embed_81,24181.720851898193,0.022684298649872172
pca_embed_74,24116.848041534424,0.022623443005496773
pca_embed_84,23596.232109069824,0.022135065550218123
pca_embed_63,23115.9090385437,0.021684485872825857
pca_embed_36,23032.10068511963,0.02160586724472783
pca_embed_78,22692.985507965088,0.02128775134212555
pca_embed_21,22509.812690734863,0.021115921267829463
pca_embed_86,22467.199466705322,0.021075946813313165
pca_embed_51,22457.043533325195,0.021066419773146175
pca_embed_58,21812.704586029053,0.02046198069282892
pca_embed_71,21524.916751861572,0.02019201375300534
pca_embed_56,20767.873432159424,0.019481849374705266
pca_embed_55,20150.852005004883,0.018903036211958612
pca_embed_66,19008.875316619873,0.017831774972563233
pca_embed_60,18761.236560821533,0.01759947093067072
pca_embed_59,17340.019302368164,0.01626626073712992
