feature_name,raw_gain,percentage_share
RevolvingUtilizationOfUnsecuredLines,20.506881625080194,20.506881625080183
NumberOfTimes90DaysLate,14.137210957782333,14.137210957782326
pca_embed_0,11.672028723604667,11.672028723604662
NumberOfTime30-59DaysPastDueNotWorse,9.403887459168446,9.403887459168441
pca_embed_1,7.0176822563859105,7.017682256385907
NumberOfTime60-89DaysPastDueNotWorse,4.757052410107166,4.757052410107164
pca_embed_3,4.212781900677376,4.212781900677374
age,3.3093749037066957,3.3093749037066944
pca_embed_12,3.2586588191123362,3.2586588191123345
pca_embed_8,1.9674179842394752,1.9674179842394743
pca_embed_5,1.66723108771481,1.6672310877148093
pca_embed_6,1.6270750068812285,1.6270750068812279
pca_embed_2,1.6018432096303838,1.6018432096303832
pca_embed_7,1.296738062245982,1.2967380622459814
DebtRatio,1.2434728026122785,1.243472802612278
MonthlyIncome,1.21161258930432,1.2116125893043193
pca_embed_14,1.1245596238223208,1.1245596238223203
pca_embed_4,1.0968485156422672,1.0968485156422667
pca_embed_17,1.078341482019802,1.0783414820198016
pca_embed_15,1.0028637318312092,1.0028637318312088
pca_embed_18,0.9100932095391085,0.9100932095391081
pca_embed_10,0.89818983246594,0.8981898324659395
pca_embed_13,0.864164617967741,0.8641646179677406
pca_embed_9,0.776265395131249,0.7762653951312487
pca_embed_19,0.7066972075318079,0.7066972075318076
pca_embed_11,0.6877029962183089,0.6877029962183085
NumberOfOpenCreditLinesAndLoans,0.6540789308700111,0.6540789308700109
pca_embed_16,0.6194230046725223,0.619423004672522
NumberRealEstateLoansOrLines,0.35790037496688437,0.3579003749668842
NumberOfDependents,0.33192127906724206,0.33192127906724195
