feature_name,raw_gain,percentage_share
total_day_minutes,9.55108959663524,9.551089596635244
number_customer_service_calls,9.516586270097587,9.516586270097589
total_day_charge,9.018580246035361,9.018580246035365
international_plan,8.647323173907187,8.64732317390719
total_eve_minutes,6.36330894056001,6.363308940560013
total_intl_calls,6.079793219604514,6.0797932196045155
state,6.030525295299132,6.0305252952991335
total_eve_charge,5.971428684649255,5.971428684649257
total_night_minutes,4.569047826689592,4.569047826689593
number_vmail_messages,4.411981400803382,4.411981400803384
voice_mail_plan,4.215950580487164,4.215950580487165
total_intl_charge,4.1308929060131145,4.130892906013115
total_night_charge,4.052035873829515,4.052035873829516
total_intl_minutes,3.9994654631926547,3.9994654631926556
account_length,3.017266889544542,3.0172668895445427
total_night_calls,2.877520220051494,2.877520220051495
total_eve_calls,2.8026665263656767,2.8026665263656776
total_day_calls,2.4951410156705234,2.495141015670524
area_code,2.2493958705640265,2.249395870564027
