feature_name,raw_gain,percentage_share
pca_embed_7,3250.570556640625,17.423186572611275
pca_embed_3,1398.605224609375,7.496579245147
pca_embed_0,730.2849731445312,3.9143563003971136
pca_embed_8,607.9188232421875,3.2584689037783408
Recency,578.7710571289062,3.1022357261507856
NumCatalogPurchases,571.3146362304688,3.0622690156260775
Dt_Customer,527.5210571289062,2.8275337019101072
pca_embed_4,504.8984069824219,2.7062754035895624
pca_embed_15,491.4774475097656,2.634338530723401
AcceptedCmp5,465.423095703125,2.494686175961197
pca_embed_9,440.8677978515625,2.363068809606914
MntMeatProducts,414.06048583984375,2.2193805584055366
pca_embed_18,411.0893859863281,2.2034553458400357
pca_embed_6,314.21661376953125,1.684213460537397
AcceptedCmp1,274.55548095703125,1.4716282221515993
pca_embed_37,254.05767822265625,1.3617591898858643
MntWines,244.6440887451172,1.3113019784741429
pca_embed_5,242.70367431640625,1.3009012804949678
MntGoldProds,237.0199432373047,1.2704362574185024
pca_embed_26,236.36573791503906,1.2669296910517631
pca_embed_13,233.30838012695312,1.2505421325500028
pca_embed_39,225.73683166503906,1.2099583337378235
pca_embed_23,220.8390350341797,1.183705950346287
pca_embed_17,217.64015197753906,1.1665598108151967
pca_embed_32,215.5011749267578,1.1550948093390216
MntSweetProducts,214.93699645996094,1.1520707904734198
pca_embed_34,202.78048706054688,1.0869114199423002
pca_embed_41,197.09780883789062,1.0564520402179667
Income,196.55572509765625,1.0535464499594234
pca_embed_2,191.09457397460938,1.024274464238736
pca_embed_28,190.1945037841797,1.0194500524676193
pca_embed_10,188.5832061767578,1.0108134336498056
pca_embed_33,179.29615783691406,0.9610344877341742
pca_embed_11,168.7689666748047,0.904608327308808
pca_embed_21,167.9440155029297,0.9001865564441488
Marital_Status,165.7655029296875,0.8885096430060339
AcceptedCmp3,160.5858917236328,0.8607467223605133
pca_embed_25,158.69903564453125,0.8506330992506592
pca_embed_19,157.42239379882812,0.8437902485336833
pca_embed_12,156.17123413085938,0.8370839832958433
pca_embed_29,155.70736694335938,0.834597636849305
pca_embed_14,150.78863525390625,0.8082330407168261
pca_embed_16,148.652099609375,0.7967811252745803
pca_embed_24,145.3282012939453,0.7789648990186054
pca_embed_1,144.5179443359375,0.7746218897206573
pca_embed_38,137.36087036132812,0.7362596905310871
pca_embed_35,133.78221130371094,0.7170779366346056
pca_embed_20,133.14015197753906,0.7136364732866637
pca_embed_22,132.97247314453125,0.7127377081188675
Year_Birth,128.36065673828125,0.6880181900267066
pca_embed_27,121.4223861694336,0.6508287857341802
pca_embed_40,120.13337707519531,0.6439196460765823
MntFruits,118.32828521728516,0.6342442824217864
pca_embed_36,115.54943084716797,0.6193495132404938
MntFishProducts,114.95964813232422,0.6161882545940598
NumWebPurchases,112.87530517578125,0.6050160940209056
pca_embed_31,100.3682861328125,0.5379779779561208
pca_embed_30,87.8056640625,0.4706418274685995
NumDealsPurchases,71.74264526367188,0.3845434122597379
NumStorePurchases,64.063232421875,0.34338145611102655
NumWebVisitsMonth,59.645870208740234,0.3197042201743943
Education,53.80863571166992,0.2884164127146337
AcceptedCmp4,35.81553268432617,0.19197266980765992
AcceptedCmp2,32.4129753112793,0.17373482789603023
Teenhome,24.119956970214844,0.1292839220354356
Kidhome,7.61991024017334,0.040843019853812466
Complain,0.008948072791099548,4.796202358571671e-05
