feature_name,raw_gain,percentage_share
pca_embed_0,20.457506052373976,20.45750605237398
pca_embed_1,8.627352985887464,8.627352985887466
pca_embed_5,8.612720945074736,8.612720945074738
pca_embed_3,6.135879277306643,6.1358792773066435
pca_embed_2,5.240918443235722,5.2409184432357225
pca_embed_7,3.069857938631405,3.0698579386314053
pca_embed_10,2.841656761277927,2.8416567612779273
pca_embed_12,2.7818728929780057,2.781872892978006
pca_embed_18,2.747925878244148,2.7479258782441485
total_day_charge,2.260812440453234,2.2608124404532344
pca_embed_4,2.2007096750898523,2.2007096750898523
pca_embed_15,2.134561124332107,2.134561124332107
pca_embed_19,2.0855320190133795,2.08553201901338
total_day_minutes,1.890759698199001,1.8907596981990011
pca_embed_14,1.855172278704608,1.8551722787046083
pca_embed_6,1.7993293077267283,1.7993293077267287
pca_embed_8,1.7089422021400622,1.7089422021400624
pca_embed_13,1.6874123575194877,1.687412357519488
pca_embed_17,1.6214460116105212,1.6214460116105212
number_customer_service_calls,1.564370147374481,1.5643701473744813
international_plan,1.472175750241221,1.4721757502412212
number_vmail_messages,1.3853985802061353,1.3853985802061355
pca_embed_11,1.377724346187999,1.3777243461879993
pca_embed_16,1.3081478158228208,1.308147815822821
total_eve_minutes,1.1301405998052059,1.130140599805206
pca_embed_9,1.0853451558321727,1.085345155832173
total_night_minutes,1.0376241976042222,1.0376241976042224
voice_mail_plan,1.0223059876403087,1.0223059876403089
total_night_calls,0.9325455363598752,0.9325455363598754
total_eve_charge,0.9256572342894264,0.9256572342894265
total_eve_calls,0.9233066879961955,0.9233066879961958
state,0.9162865862464572,0.9162865862464573
total_intl_minutes,0.8763351808054838,0.8763351808054839
account_length,0.8662846539657455,0.8662846539657456
total_intl_calls,0.822446646624081,0.8224466466240812
total_night_charge,0.7851792812826701,0.7851792812826701
area_code,0.6460610271729772,0.6460610271729773
total_intl_charge,0.5933936690057654,0.5933936690057655
total_day_calls,0.568902625737732,0.5689026257377321
