feature_name,raw_gain,percentage_share
pca_embed_2,8258.7216796875,13.38252047762915
pca_embed_0,6381.89306640625,10.341287424333299
pca_embed_7,4855.9619140625,7.868652350079874
pca_embed_3,2405.24169921875,3.897479239748447
pca_embed_8,2169.075927734375,3.5147937109724823
pca_embed_13,2146.47021484375,3.478163173293237
pca_embed_1,1957.2137451171875,3.171489976172571
pca_embed_20,1794.96337890625,2.9085777565174267
pca_embed_11,1779.487060546875,2.883499765589116
pca_embed_17,1698.5028076171875,2.7522720205177933
pca_embed_5,1537.452392578125,2.4913042145083186
pca_embed_14,1465.8863525390625,2.375337841809121
pca_embed_21,1166.078125,1.8895254001244393
pca_embed_22,1096.75244140625,1.7771893248452801
pca_embed_6,1085.9202880859375,1.7596367883574073
pca_embed_9,1081.994873046875,1.7532760040640403
pca_embed_25,1046.8443603515625,1.6963177393121056
pca_embed_26,969.6644287109375,1.5712545569332843
pca_embed_42,907.69775390625,1.470843097791378
pca_embed_15,906.0473022460938,1.4681686883614415
pca_embed_10,904.764892578125,1.4660906580913924
pca_embed_30,885.1737670898438,1.4343449899123133
pca_embed_34,861.432373046875,1.3958741824108412
pca_embed_16,812.895263671875,1.3172241339737516
pca_embed_12,802.7431030273438,1.3007734648524305
pca_embed_18,798.1051025390625,1.293257999515666
pca_embed_4,784.9142456054688,1.2718833945976353
pca_embed_41,783.9895629882812,1.2703850290466743
pca_embed_23,768.2554931640625,1.2448893749024093
pca_embed_24,767.4320068359375,1.2435549888949131
pca_embed_19,759.9092407226562,1.231365018647216
pca_embed_31,709.826904296875,1.1502110678567483
pca_embed_36,660.8193359375,1.070798682675975
pca_embed_27,645.6397705078125,1.046201553352204
pca_embed_33,638.5148315429688,1.0346562264484782
pca_embed_32,638.2066040039062,1.0341567712648245
pca_embed_29,625.1790161132812,1.0130467292411054
pca_embed_39,606.0367431640625,0.9820283864918461
pca_embed_44,578.0987548828125,0.9367573730374081
pca_embed_43,554.6798095703125,0.8988090648894494
pca_embed_37,511.9209899902344,0.8295222187136018
pca_embed_38,492.8105163574219,0.7985554039149727
pca_embed_28,472.637451171875,0.7658667544589538
pca_embed_40,470.5939636230469,0.7625554654933463
pca_embed_35,466.302490234375,0.75560151635563
