feature_name,raw_gain,percentage_share
pca_embed_11,21926.4765625,12.753460166672193
pca_embed_2,20698.8125,12.039393559822726
pca_embed_15,19151.3984375,11.139345458104735
pca_embed_12,12977.1416015625,7.548110067800224
pca_embed_10,12207.2578125,7.100309792695024
pca_embed_1,12019.9716796875,6.991375453528131
pca_embed_0,11144.4365234375,6.4821234217241495
pca_embed_6,9585.197265625,5.575197235561027
pca_embed_17,7928.60400390625,4.611645425698387
pca_embed_13,7340.04345703125,4.2693111948040965
pca_embed_3,6886.32080078125,4.005404962231483
pca_embed_9,4902.7109375,2.8516450635325064
pca_embed_7,4844.3388671875,2.817693148300952
pca_embed_8,3468.871337890625,2.0176571600546667
pca_embed_18,3307.406005859375,1.9237414014288194
pca_embed_19,3223.0537109375,1.874678177331365
pca_embed_4,3191.45849609375,1.856300928582865
pca_embed_14,2767.74658203125,1.6098503416526138
pca_embed_5,2285.3486328125,1.329265222912304
pca_embed_16,2069.11181640625,1.2034918175617324
