feature_name,raw_gain,percentage_share
TOT_LVG_AREA,1832010247045120.0,30.10753837489068
structure_quality,716560599613440.0,11.776067183899865
OCEAN_DIST,706463668371456.0,11.610132661793898
CNTR_DIST,544937934323712.0,8.95559388712346
SPEC_FEAT_VAL,452584661843968.0,7.437845992582264
LONGITUDE,443474465783808.0,7.288127628328328
SUBCNTR_DI,435371036901376.0,7.154954630830344
LND_SQFOOT,284993293123584.0,4.683623644105878
WATER_DIST,167830578266112.0,2.75815355496896
LATITUDE,165905845714944.0,2.7265222039767054
age,152014612856832.0,2.498231545109092
RAIL_DIST,100288040009728.0,1.6481490854134362
HWY_DIST,68555366203392.0,1.126649439926672
month_sold,13495495032832.0,0.22178704253673803
avno60plus,403009765376.0,0.006623124513677883
