feature_name,raw_gain,percentage_share
pca_embed_0,62.81485833734491,62.81485833734488
pca_embed_1,22.043477355651504,22.043477355651493
pca_embed_3,5.002366065007285,5.002366065007283
pca_embed_2,3.7551636431121116,3.75516364311211
pca_embed_4,1.0248216637972414,1.024821663797241
pca_embed_5,0.7760343865221754,0.776034386522175
pca_embed_6,0.6613971859969053,0.661397185996905
pca_embed_74,0.18317788020138717,0.1831778802013871
pca_embed_38,0.1285503424645352,0.12855034246453514
pca_embed_64,0.12568851800051678,0.12568851800051672
pca_embed_12,0.11815251247132359,0.11815251247132355
pca_embed_26,0.10982438558113343,0.10982438558113337
pca_embed_8,0.10022424474111484,0.1002242447411148
pca_embed_65,0.09604608433085417,0.09604608433085413
pca_embed_51,0.09400445787148463,0.09400445787148459
pca_embed_45,0.09374083011660185,0.09374083011660181
pca_embed_40,0.09252565869956589,0.09252565869956585
pca_embed_9,0.09084435866440428,0.09084435866440424
pca_embed_18,0.09009693008060173,0.09009693008060168
pca_embed_7,0.0875459789433958,0.08754597894339576
pca_embed_59,0.08751807319443522,0.08751807319443518
pca_embed_13,0.0872215393309475,0.08722153933094746
pca_embed_11,0.082649591876365,0.08264959187636498
pca_embed_10,0.08124148415586685,0.08124148415586681
pca_embed_52,0.07910366014203939,0.07910366014203934
pca_embed_27,0.07694038968548206,0.07694038968548202
pca_embed_63,0.07469850520311887,0.07469850520311883
pca_embed_44,0.07278410640289878,0.07278410640289876
pca_embed_69,0.07048502524115055,0.07048502524115052
pca_embed_76,0.06922308632916127,0.06922308632916124
pca_embed_21,0.066320037371354,0.06632003737135397
pca_embed_14,0.06572612290679672,0.06572612290679669
pca_embed_23,0.06444271454184108,0.06444271454184106
pca_embed_55,0.058725294082140424,0.058725294082140396
pca_embed_39,0.055432898009281195,0.05543289800928117
pca_embed_37,0.05479544519389175,0.05479544519389173
pca_embed_66,0.05338051226049373,0.05338051226049371
pca_embed_60,0.052854852048961995,0.052854852048961974
pca_embed_67,0.051216392983033265,0.051216392983033245
pca_embed_32,0.050739153489493836,0.050739153489493816
pca_embed_58,0.05016192286296591,0.0501619228629659
pca_embed_49,0.04989471798931929,0.04989471798931927
pca_embed_47,0.049874538523536224,0.049874538523536203
pca_embed_35,0.048576585472404954,0.04857658547240493
pca_embed_15,0.04668907895379383,0.04668907895379381
pca_embed_56,0.046139383580335674,0.046139383580335654
pca_embed_57,0.04578659339522536,0.04578659339522534
pca_embed_50,0.04524748298638501,0.045247482986384986
pca_embed_43,0.04393898865571358,0.04393898865571356
pca_embed_22,0.04380871096579056,0.04380871096579054
pca_embed_36,0.04273158479242108,0.04273158479242107
pca_embed_30,0.042597817883690395,0.042597817883690374
pca_embed_33,0.04232682870758052,0.0423268287075805
pca_embed_28,0.04137068705333438,0.04137068705333437
pca_embed_41,0.039493992017144444,0.03949399201714443
pca_embed_24,0.03784102523808815,0.03784102523808813
pca_embed_53,0.03735009274376683,0.03735009274376681
pca_embed_25,0.032772383487396965,0.03277238348739695
pca_embed_61,0.02977870148787589,0.029778701487875876
pca_embed_16,0.029004532778959896,0.029004532778959886
pca_embed_29,0.026844909568970753,0.026844909568970742
pca_embed_73,0.02662934494785641,0.026629344947856397
pca_embed_71,0.02583138771024292,0.025831387710242907
pca_embed_68,0.025296493332297054,0.025296493332297044
pca_embed_31,0.025135150039415032,0.025135150039415025
pca_embed_62,0.02379410826325524,0.023794108263255228
pca_embed_34,0.02187816907540558,0.02187816907540557
pca_embed_48,0.02123274955873519,0.02123274955873518
pca_embed_72,0.020868983544088865,0.020868983544088855
pca_embed_75,0.019948414144302828,0.01994841414430282
pca_embed_46,0.014058540682311322,0.014058540682311316
pca_embed_70,0.011196344240543438,0.011196344240543433
pca_embed_20,0.010545049181365918,0.010545049181365914
pca_embed_42,0.010187236039774531,0.010187236039774528
pca_embed_54,0.010138906712120876,0.01013890671212087
pca_embed_19,0.009388712641492403,0.009388712641492398
pca_embed_17,0.007600146694333828,0.007600146694333825
