feature_name,raw_gain,percentage_share
pca_embed_3,26.510298500876345,26.510298500876345
pca_embed_0,20.332560642267207,20.332560642267207
pca_embed_4,10.435595190335023,10.435595190335023
pca_embed_5,2.519721899701111,2.519721899701111
pca_embed_46,1.6355167544950675,1.6355167544950675
pca_embed_1,1.4650201027758936,1.4650201027758936
pca_embed_13,1.3644909210307619,1.3644909210307619
pca_embed_8,1.355513904701006,1.355513904701006
pca_embed_47,1.3062547077135809,1.3062547077135809
pca_embed_25,1.2030218646140198,1.2030218646140198
pca_embed_22,1.0880680421528068,1.0880680421528068
pca_embed_41,1.0105125046015002,1.0105125046015002
pca_embed_2,1.0005951983353965,1.0005951983353965
pca_embed_9,0.960080355331998,0.960080355331998
pca_embed_42,0.9377677275185875,0.9377677275185875
pca_embed_38,0.9312592108791922,0.9312592108791922
pca_embed_29,0.9097103536944375,0.9097103536944375
pca_embed_18,0.8825526978782354,0.8825526978782354
pca_embed_33,0.8749709716284632,0.8749709716284632
pca_embed_32,0.8718185049827898,0.8718185049827899
pca_embed_45,0.8443500643207023,0.8443500643207023
pca_embed_43,0.8437024527573272,0.8437024527573272
pca_embed_27,0.819947623502593,0.819947623502593
pca_embed_37,0.8075123738751032,0.8075123738751032
pca_embed_10,0.8021220524263079,0.8021220524263079
pca_embed_31,0.8017888009114456,0.8017888009114454
pca_embed_50,0.7920161776869179,0.7920161776869179
pca_embed_6,0.7689307628850862,0.7689307628850862
pca_embed_14,0.7527434501837686,0.7527434501837686
pca_embed_20,0.7492142700491161,0.7492142700491161
pca_embed_51,0.7262959952587933,0.7262959952587933
pca_embed_49,0.7254926509138587,0.7254926509138587
pca_embed_24,0.7214927780860636,0.7214927780860636
pca_embed_30,0.7160319945973447,0.7160319945973447
pca_embed_23,0.7095388118386148,0.7095388118386148
pca_embed_21,0.7018719585969371,0.7018719585969371
pca_embed_28,0.6984104324899942,0.6984104324899942
pca_embed_36,0.6944408344671558,0.6944408344671558
pca_embed_12,0.6815640397310518,0.6815640397310518
pca_embed_17,0.6779920317750798,0.6779920317750798
pca_embed_44,0.6690794878204569,0.6690794878204569
pca_embed_34,0.6685378686352529,0.6685378686352529
pca_embed_15,0.6654783374740832,0.6654783374740832
pca_embed_35,0.653093147648986,0.653093147648986
pca_embed_48,0.650891309085992,0.650891309085992
pca_embed_16,0.637345153174222,0.637345153174222
pca_embed_39,0.6299133916146651,0.6299133916146651
pca_embed_40,0.6225221836163395,0.6225221836163395
pca_embed_11,0.5968943375063811,0.5968943375063811
pca_embed_7,0.5964274016029206,0.5964274016029206
pca_embed_26,0.5622336843164342,0.5622336843164342
pca_embed_19,0.4167940856375839,0.4167940856375839
