feature_name,raw_gain,percentage_share
position_-1,19.41064670711992,19.410646707119934
position_2,15.029638031745804,15.029638031745815
position_-2,14.379280444397846,14.379280444397857
position_1,13.794498018099198,13.794498018099208
position_5,4.986874481795598,4.986874481795602
position_-3,4.667734849934787,4.66773484993479
position_4,1.788217889978027,1.7882178899780283
position_3,1.6332425028926336,1.633242502892635
position_-6,1.4858355839116508,1.485835583911652
position_-5,1.1073237322841363,1.1073237322841372
position_-7,1.0311958377991983,1.0311958377991992
position_-10,0.9525102838648781,0.9525102838648788
position_-8,0.9150026653233463,0.915002665323347
position_-13,0.8456656565026371,0.8456656565026378
position_-12,0.8272917287240816,0.8272917287240823
position_-9,0.8185387490361479,0.8185387490361484
position_-11,0.6892357050868045,0.689235705086805
position_-17,0.6571247358675437,0.6571247358675442
position_-14,0.6559415613103552,0.6559415613103556
position_6,0.6496634434712478,0.6496634434712484
position_-15,0.6140931905391991,0.6140931905391995
position_-22,0.516378751360058,0.5163787513600584
position_-21,0.4454046287551995,0.4454046287551998
position_-20,0.44355010179922766,0.443550101799228
position_-16,0.4419338493144649,0.4419338493144652
position_23,0.43579015592957776,0.43579015592957804
position_-25,0.4129858864158142,0.41298588641581446
position_-19,0.40424191370405427,0.4042419137040546
position_-18,0.38595540622048985,0.3859554062204901
position_8,0.374642851583697,0.37464285158369726
position_9,0.37234206611257953,0.3723420661125798
position_-24,0.3602264504210333,0.3602264504210335
position_-23,0.3599602416474993,0.35996024164749957
position_-26,0.35680525298916455,0.35680525298916477
position_-28,0.3528176286484922,0.3528176286484924
position_-27,0.34704138994870637,0.34704138994870665
position_17,0.34614080415324866,0.34614080415324894
position_15,0.3343070817229794,0.3343070817229796
position_20,0.3316153723363217,0.331615372336322
position_30,0.32558760958371047,0.3255876095837107
position_24,0.32246878154314407,0.3224687815431443
position_11,0.3195593269983457,0.31955932699834594
position_16,0.31854399137574096,0.3185439913757412
position_-4,0.31690219376504586,0.3169021937650461
position_18,0.3115283320167528,0.311528332016753
position_-29,0.30906159535551864,0.30906159535551886
position_26,0.29900383336610653,0.29900383336610675
position_25,0.2921770018975935,0.2921770018975937
position_28,0.28777537221023813,0.28777537221023836
position_29,0.28673650524243055,0.2867365052424308
position_21,0.2806132713349491,0.2806132713349493
position_10,0.2797475172060237,0.2797475172060239
position_12,0.27732681133631953,0.27732681133631976
position_14,0.2770513245389529,0.27705132453895315
position_22,0.2735690960745993,0.27356909607459945
position_27,0.2675378784238961,0.26753787842389626
position_-30,0.2649409593315256,0.26494095933152584
position_7,0.2594242683049506,0.25942426830495074
position_13,0.24920595681460814,0.2492059568146083
position_19,0.2195427405318342,0.21954274053183437
