feature_name,raw_gain,percentage_share
Var126,5260.77197265625,34.4012697229653
Var218,2529.117919921875,16.53842215109111
Var192,709.8749389648438,4.6420182003389066
Var204,584.1150512695312,3.819648434186155
Var216,502.0965881347656,3.283312837960432
Var189,457.2200927734375,2.989856206657906
Var81,427.07928466796875,2.7927592644802672
Var153,285.6925048828125,1.868202037531158
Var133,231.94476318359375,1.516734502194988
Var199,230.66986083984375,1.5083976536058938
Var197,225.79519653320312,1.476521221307882
Var94,206.76239013671875,1.3520617864885007
Var28,202.0146484375,1.3210153272200282
Var205,194.08920288085938,1.269189208983809
Var113,165.2797088623047,1.0807980033839888
Var125,158.80105590820312,1.0384327594855727
Var119,149.31195068359375,0.9763815491388596
Var211,144.28921508789062,0.9435368482331712
Var57,137.8009796142578,0.9011089422690479
Var38,136.7705841064453,0.8943709741590765
Var134,131.78733825683594,0.8617845048235312
Var13,127.16957092285156,0.8315879746564794
Var212,122.524658203125,0.8012139352300442
Var149,121.63660430908203,0.7954067682027921
Var123,110.89501953125,0.7251653365051322
Var226,105.53691101074219,0.6901275630800584
Var194,93.2115249633789,0.6095293291974884
Var74,89.59059143066406,0.5858513002398945
Var6,75.8770980834961,0.4961759472817971
Var160,73.88964080810547,0.4831795554691595
Var109,73.1126708984375,0.47809878945838336
Var225,65.11434173583984,0.42579607033546124
Var219,60.20793914794922,0.3937120948898846
Var73,59.9212760925293,0.3918375462228131
Var25,59.753238677978516,0.390738715014854
Var76,46.86115646362305,0.3064347383643029
Var229,46.63232421875,0.3049383572593803
Var206,44.661476135253906,0.2920505763679562
Var24,43.00860595703125,0.2812421183861948
Var140,41.87662124633789,0.2738398375883877
Var223,35.07474136352539,0.22936094633667328
Var144,34.19933319091797,0.22363647228227884
Var21,31.606037139892578,0.2066783761346938
Var201,29.589275360107422,0.19349035614181698
Var59,29.521438598632812,0.19304675760898754
Var171,28.815319061279297,0.1884292967520235
Var193,27.851367950439453,0.18212582221708565
Var83,27.829265594482422,0.18198129036648597
Var222,25.38414764404297,0.16599216128909305
Var72,23.9310245513916,0.1564898905746814
Var217,23.457637786865234,0.15339431717701313
Var228,23.2474308013916,0.1520197304732905
Var34,22.539352416992188,0.14738946031268774
Var124,22.240928649902344,0.14543800593360398
Var188,22.131820678710938,0.14472452647367104
Var35,21.06256675720215,0.1377324552059271
Var112,20.056249618530273,0.13115194050309836
Var51,17.937944412231445,0.11729990716346417
Var163,16.30101776123047,0.10659570718473711
Var22,14.483798027038574,0.09471253366063052
Var85,14.391708374023438,0.09411034048279766
Var78,14.31015396118164,0.09357703940686218
Var227,12.348958969116211,0.0807523820653074
Var65,12.172614097595215,0.07959922668792418
Var135,12.096912384033203,0.0791041976160934
Var152,11.892566680908203,0.07776793904292763
Var220,11.185630798339844,0.07314513993673535
Var36,10.2037353515625,0.06672432369913599
Var214,10.147661209106445,0.0663576433508637
Var162,9.8505859375,0.06441500706104246
Var75,8.786415100097656,0.05745617512552568
Var7,8.350278854370117,0.05460419053025744
Var202,8.277944564819336,0.054131181736493075
Var136,8.242561340332031,0.05389980355557538
Var84,8.14093017578125,0.05323521647175141
Var132,7.992330551147461,0.0522634929691307
Var221,7.9546895027160645,0.052017350413157144
Var33,7.307780742645264,0.0477870810045958
Var104,6.218158721923828,0.04066181854772597
Var88,5.786827087402344,0.0378412522931257
Var154,5.0275115966796875,0.03287593215818233
Var198,4.866090297698975,0.03182036509043446
Var41,4.5235748291015625,0.029580586008438246
Var207,4.492825031280518,0.029379506757281446
Var77,4.473911285400391,0.02925582588366142
Var195,4.268885135650635,0.027915117730093385
Var182,4.196185111999512,0.02743971732583951
Var9,3.8507232666015625,0.02518067128006923
Var99,3.7127685546875,0.02427855705067917
Var105,3.602691650390625,0.023558741537923953
Var2,3.5481014251708984,0.023201764829603896
Var183,3.0590972900390625,0.020004066234083556
Var208,2.7989978790283203,0.018303222700193016
Var114,2.7289886474609375,0.01784541793869315
Var137,2.351689338684082,0.015378180173022159
Var1,1.9203786849975586,0.012557751116416079
Var106,1.7645930051803589,0.011539036521253529
Var96,1.4210484027862549,0.009292527721735814
Var146,1.294921875,0.008467760420634709
Var37,1.2529296875,0.008193164871549268
Var44,0.9543218612670898,0.006240506891880184
Var53,0.5814366340637207,0.003802133713303623
Var3,0.0,0.0
Var4,0.0,0.0
Var5,0.0,0.0
Var10,0.0,0.0
Var11,0.0,0.0
Var12,0.0,0.0
Var14,0.0,0.0
Var16,0.0,0.0
Var17,0.0,0.0
Var18,0.0,0.0
Var19,0.0,0.0
Var23,0.0,0.0
Var26,0.0,0.0
Var27,0.0,0.0
Var29,0.0,0.0
Var30,0.0,0.0
Var40,0.0,0.0
Var43,0.0,0.0
Var45,0.0,0.0
Var46,0.0,0.0
Var47,0.0,0.0
Var49,0.0,0.0
Var50,0.0,0.0
Var54,0.0,0.0
Var56,0.0,0.0
Var58,0.0,0.0
Var60,0.0,0.0
Var61,0.0,0.0
Var62,0.0,0.0
Var63,0.0,0.0
Var64,0.0,0.0
Var66,0.0,0.0
Var67,0.0,0.0
Var68,0.0,0.0
Var69,0.0,0.0
Var70,0.0,0.0
Var71,0.0,0.0
Var80,0.0,0.0
Var82,0.0,0.0
Var86,0.0,0.0
Var87,0.0,0.0
Var89,0.0,0.0
Var90,0.0,0.0
Var91,0.0,0.0
Var92,0.0,0.0
Var93,0.0,0.0
Var95,0.0,0.0
Var97,0.0,0.0
Var98,0.0,0.0
Var100,0.0,0.0
Var101,0.0,0.0
Var102,0.0,0.0
Var103,0.0,0.0
Var107,0.0,0.0
Var108,0.0,0.0
Var110,0.0,0.0
Var111,0.0,0.0
Var115,0.0,0.0
Var116,0.0,0.0
Var117,0.0,0.0
Var118,0.0,0.0
Var120,0.0,0.0
