feature_name,raw_gain,percentage_share
pca_embed_2,58.831765889866,58.831765889865984
pca_embed_0,17.656852780675415,17.65685278067541
pca_embed_1,7.835301739383767,7.835301739383765
pca_embed_5,2.366569465157765,2.3665694651577645
pca_embed_11,1.5281103641187008,1.5281103641187004
pca_embed_6,1.5230968851164366,1.5230968851164361
pca_embed_4,1.2536224499443616,1.2536224499443611
pca_embed_3,1.1430816774423045,1.143081677442304
pca_embed_8,1.0838655034077986,1.0838655034077982
pca_embed_9,1.0655742382643687,1.0655742382643683
pca_embed_7,0.29163700982745616,0.2916370098274561
pca_embed_35,0.2553104899299962,0.25531048992999616
pca_embed_22,0.19215012875858897,0.19215012875858892
pca_embed_71,0.16200376593379037,0.16200376593379032
pca_embed_33,0.13354643991026152,0.1335464399102615
pca_embed_43,0.13208365363234295,0.13208365363234292
pca_embed_52,0.12270823188534108,0.12270823188534105
pca_embed_27,0.1197562428176768,0.11975624281767676
pca_embed_57,0.11723648390390974,0.1172364839039097
pca_embed_29,0.11618609007428231,0.11618609007428228
pca_embed_39,0.10815635603712778,0.10815635603712775
pca_embed_26,0.10800847783278893,0.1080084778327889
pca_embed_54,0.10552517431602619,0.10552517431602615
pca_embed_16,0.10507556641665053,0.1050755664166505
pca_embed_44,0.10291207257546972,0.10291207257546969
pca_embed_66,0.09824737953292442,0.09824737953292438
pca_embed_48,0.09513379541359622,0.09513379541359619
pca_embed_50,0.09385992658444317,0.09385992658444314
pca_embed_56,0.09375971505408368,0.09375971505408365
pca_embed_15,0.0906876968504737,0.09068769685047368
pca_embed_21,0.08870168739421311,0.08870168739421308
pca_embed_19,0.08693495019780334,0.08693495019780333
pca_embed_69,0.08675578368420833,0.0867557836842083
pca_embed_41,0.08617898964630585,0.08617898964630583
pca_embed_42,0.08474082044576257,0.08474082044576256
pca_embed_12,0.08423762870646206,0.08423762870646204
pca_embed_14,0.0842367233442523,0.08423672334425228
pca_embed_17,0.08312450495113252,0.0831245049511325
pca_embed_61,0.08292325365374748,0.08292325365374746
pca_embed_40,0.082301236382248,0.08230123638224798
pca_embed_10,0.0822313241733304,0.08223132417333039
pca_embed_34,0.08035082080354232,0.08035082080354229
pca_embed_45,0.07787399379488094,0.07787399379488091
pca_embed_46,0.07688662310320002,0.07688662310319999
pca_embed_25,0.07610684716084565,0.07610684716084562
pca_embed_31,0.07523611121295387,0.07523611121295386
pca_embed_53,0.07503832060036503,0.07503832060036501
pca_embed_67,0.07486666226100751,0.0748666622610075
pca_embed_72,0.07394485189526198,0.07394485189526195
pca_embed_24,0.07339333998299993,0.07339333998299992
pca_embed_28,0.07188009645773308,0.07188009645773305
pca_embed_32,0.07187373093505763,0.07187373093505761
pca_embed_20,0.06949646975917687,0.06949646975917685
pca_embed_49,0.06860193770315255,0.06860193770315254
pca_embed_51,0.06833092032344618,0.06833092032344616
pca_embed_70,0.0683031154481458,0.06830311544814577
pca_embed_60,0.06691002901408508,0.06691002901408505
pca_embed_37,0.06641470546658396,0.06641470546658394
pca_embed_59,0.06525272657505103,0.06525272657505102
pca_embed_18,0.06512497423959719,0.06512497423959718
pca_embed_58,0.06511593135046019,0.06511593135046018
pca_embed_65,0.06507027597993152,0.06507027597993151
pca_embed_38,0.06470827989661852,0.06470827989661851
pca_embed_36,0.064366087429249,0.06436608742924899
pca_embed_55,0.0629092225604429,0.06290922256044289
pca_embed_64,0.06121121053329884,0.06121121053329882
pca_embed_30,0.05705552093250795,0.05705552093250793
pca_embed_68,0.05687260066548153,0.05687260066548151
pca_embed_13,0.055834625156463244,0.05583462515646322
pca_embed_62,0.055363981860436146,0.055363981860436125
pca_embed_23,0.055063330477467955,0.055063330477467934
pca_embed_63,0.05403322310450462,0.054033223104504605
pca_embed_47,0.05231684007248775,0.05231684007248773
