feature_name,raw_gain,percentage_share
pca_embed_0,3985.1400582790375,13.739469798826883
pca_embed_3,3152.8105696439743,10.86986780127176
pca_embed_13,1744.2053991556168,6.013454246071922
pca_embed_1,1732.0234526395798,5.971454847355609
pca_embed_7,1692.1768270730972,5.834076612074144
pca_embed_6,1654.4023872613907,5.7038426008798995
pca_embed_10,1086.4121239185333,3.745596477756943
pca_embed_29,840.8677388429642,2.899039113729392
pca_embed_9,827.138026714325,2.851703521409084
pca_embed_36,781.0768468379974,2.6928995194030843
pca_embed_40,681.32013463974,2.3489707453990625
pca_embed_19,636.4323117733002,2.1942120976252437
pca_embed_23,519.8906672000885,1.792414323267788
pca_embed_4,469.62567806243896,1.6191169510059622
pca_embed_45,455.17528009414673,1.569296667762989
pca_embed_2,453.7247005701065,1.564295540256832
pca_embed_26,442.54500818252563,1.5257515885580113
pca_embed_47,425.5826599597931,1.4672709159303945
pca_embed_56,412.1106402873993,1.4208237635816285
pca_embed_54,406.6573803424835,1.402022692798014
pca_embed_31,401.3853802680969,1.383846547231695
pca_embed_34,355.96501874923706,1.2272518789856643
pca_embed_53,311.1451915502548,1.072727658209598
pca_embed_28,290.398868560791,1.0012010684330919
pca_embed_18,289.6318106651306,0.9985565017083959
pca_embed_11,288.4385316371918,0.99444246282239
pca_embed_12,283.52528071403503,0.9775031679204382
pca_embed_37,281.5133979320526,0.9705668489159401
pca_embed_14,273.68306136131287,0.9435703892545478
pca_embed_33,246.002760887146,0.8481376950893382
pca_embed_15,215.3169778585434,0.7423430723134179
pca_embed_42,196.35184001922607,0.6769574309649892
pca_embed_30,194.71280896663666,0.6713065837382756
pca_embed_25,192.62524795532227,0.6641093507555661
pca_embed_5,188.6450299024582,0.6503868504342882
pca_embed_16,181.3530809879303,0.6252465767122625
pca_embed_21,167.0334496498108,0.5758771343781853
pca_embed_51,152.346559882164,0.5252415041493134
pca_embed_49,151.90944957733154,0.5237344896544213
pca_embed_46,148.927938580513,0.51345520719594
pca_embed_22,142.97083044052124,0.4929170313273839
pca_embed_17,138.04196047782898,0.47592388704527305
pca_embed_32,133.5426607131958,0.46041176141655876
pca_embed_39,130.18179893493652,0.4488246005576839
pca_embed_43,129.95952033996582,0.448058256088515
pca_embed_38,129.2031500339508,0.44545053670494317
pca_embed_41,120.52142012119293,0.41551874906548436
pca_embed_50,116.40648031234741,0.4013317718449049
pca_embed_27,111.36462068557739,0.38394907586461696
pca_embed_55,109.34880948066711,0.3769992129325819
pca_embed_48,108.93221974372864,0.37556294669715146
pca_embed_20,90.09833002090454,0.31062980626621634
pca_embed_52,79.13805961608887,0.27284235036461074
pca_embed_8,76.06183981895447,0.26223654269431934
pca_embed_44,71.12600898742676,0.24521939959516828
pca_embed_24,57.53940987586975,0.19837721451959048
pca_embed_35,50.38310956954956,0.1737046131825919
