feature_name,raw_gain,percentage_share
age,31960.5390625,25.656822278755698
pca_embed_1,15088.9384765625,12.11288120363639
pca_embed_11,11348.912109375,9.110516580400772
pca_embed_12,9872.66796875,7.9254385226745665
pca_embed_2,7732.869140625,6.207681568133435
pca_embed_0,6088.0,4.8872371560320795
products_number,5474.0859375,4.394408046823703
pca_embed_15,5434.10302734375,4.362311140758998
pca_embed_10,3528.81396484375,2.8328105659837806
pca_embed_13,3432.95751953125,2.7558603062636085
pca_embed_6,2334.7373046875,1.8742468635090241
pca_embed_17,2188.623046875,1.7569513592699801
pca_embed_3,1958.51025390625,1.5722247180289826
pca_embed_8,1697.3907470703125,1.3626069525931472
pca_embed_4,1688.0887451171875,1.355139625134081
balance,1621.7957763671875,1.3019219083044697
pca_embed_18,1536.6546630859375,1.2335735488540656
pca_embed_7,1515.1212158203125,1.21628723749171
pca_embed_19,1408.7327880859375,1.1308822642664684
pca_embed_14,1245.6766357421875,0.9999863893890041
pca_embed_5,1139.0550537109375,0.9143942479077217
pca_embed_9,1039.4554443359375,0.8344391047303594
credit_score,1023.1669311523438,0.8213632461811844
pca_embed_16,1014.7245483398438,0.8145859914231857
estimated_salary,1002.3701782226562,0.804668327711607
active_member,859.8177490234375,0.690232137063602
country,514.2418212890625,0.4128156596894735
tenure,467.4946594238281,0.37528864483947033
gender,310.2167053222656,0.24903130891472258
credit_card,41.597564697265625,0.03339309523471171
