feature_name,raw_gain,percentage_share
pca_embed_0,16.45573397627077,16.45573397627077
pca_embed_1,13.996421402030533,13.996421402030531
pca_embed_3,8.080480176720874,8.080480176720872
pca_embed_2,7.583743980483035,7.583743980483034
pca_embed_4,5.345524056463598,5.3455240564635975
pca_embed_5,4.0342470728420174,4.034247072842017
pca_embed_9,2.7292283262075903,2.72922832620759
pca_embed_13,2.4183102072067726,2.418310207206772
pca_embed_10,2.3291314412284208,2.3291314412284203
pca_embed_6,2.2397708800842064,2.239770880084206
pca_embed_7,2.229543739381127,2.2295437393811266
pca_embed_8,2.0500320001140024,2.050032000114002
pca_embed_19,1.9912592917696976,1.9912592917696974
pca_embed_17,1.930679773375171,1.9306797733751708
pca_embed_16,1.9132805635416485,1.9132805635416483
pca_embed_23,1.900274952391469,1.9002749523914688
pca_embed_14,1.8693781273917205,1.86937812739172
pca_embed_18,1.8631812732106254,1.8631812732106252
pca_embed_20,1.8548443767737484,1.8548443767737481
pca_embed_15,1.7694932855295535,1.7694932855295533
pca_embed_12,1.766699630668571,1.7666996306685705
pca_embed_25,1.7663590551761081,1.7663590551761077
pca_embed_11,1.7601484584804976,1.7601484584804972
pca_embed_28,1.7229742362576397,1.7229742362576395
pca_embed_26,1.719055111298554,1.7190551112985535
pca_embed_22,1.6912387079037774,1.691238707903777
pca_embed_24,1.681207883009986,1.6812078830099857
pca_embed_27,1.6650259392263087,1.6650259392263083
pca_embed_21,1.6427320749619656,1.6427320749619654
