feature_name,raw_gain,percentage_share
Glucose,16.33583906493973,16.335839064939734
BMI,6.611891261397679,6.61189126139768
Age,4.377666865502662,4.377666865502663
pca_embed_1,3.91137162569186,3.9113716256918605
pca_embed_8,3.720485527163421,3.720485527163422
pca_embed_0,3.431827777076392,3.4318277770763927
DiabetesPedigreeFunction,2.799844135268106,2.7998441352681063
pca_embed_20,2.48279930291358,2.4827993029135804
pca_embed_5,2.3536069496401466,2.353606949640147
pca_embed_2,2.296899419304261,2.2968994193042613
pca_embed_3,2.275648925371709,2.2756489253717094
pca_embed_21,2.1995575528705875,2.199557552870588
pca_embed_18,2.1946517059036927,2.194651705903693
pca_embed_6,2.0569741269251525,2.0569741269251525
pca_embed_29,1.9863119352238954,1.9863119352238956
pca_embed_26,1.967293820121101,1.9672938201211014
pca_embed_4,1.9405009242718672,1.9405009242718676
pca_embed_7,1.936620918308135,1.9366209183081355
pca_embed_16,1.8778961991711116,1.877896199171112
pca_embed_9,1.8464246881158795,1.84642468811588
pca_embed_12,1.8328196079223265,1.832819607922327
Pregnancies,1.8288215027231547,1.8288215027231551
pca_embed_30,1.7802060454256918,1.7802060454256923
pca_embed_19,1.7373831125333097,1.7373831125333101
pca_embed_15,1.724674334018699,1.7246743340186992
pca_embed_17,1.7143631345880805,1.714363134588081
pca_embed_24,1.6564277845253206,1.6564277845253206
pca_embed_25,1.6471957933324253,1.6471957933324253
pca_embed_22,1.6397417381697676,1.6397417381697679
pca_embed_11,1.5858893813378794,1.5858893813378798
pca_embed_10,1.5719752626415335,1.5719752626415335
pca_embed_23,1.5495670346581811,1.5495670346581814
pca_embed_13,1.467233250839553,1.4672332508395531
Insulin,1.4651150856889512,1.4651150856889514
pca_embed_14,1.4556320633581874,1.4556320633581876
BloodPressure,1.4391915941473954,1.4391915941473956
pca_embed_27,1.4373348184635404,1.4373348184635406
pca_embed_28,1.3941749603292979,1.394174960329298
pca_embed_31,1.3716955490834306,1.3716955490834308
SkinThickness,1.0964452210322915,1.0964452210322917
