feature_name,raw_gain,percentage_share
Weighted_LeadingEigenvalue_Burden_Matrix,530.730224609375,18.864633433907155
Laplace_Leading_Eigenvalue,146.55618286132812,5.209291913206
Weighted_Normalized_SpectralPositiveSum_Burden_Matrix,141.7559814453125,5.038670313147881
Sum_dssC_EStates,130.23643493652344,4.629211774446612
Weighted_SpectralMoment6_Burden_Matrix,127.38337707519531,4.527800759539188
Num_Nitrogen_Atoms,108.94659423828125,3.872471302516229
Freq_CN_At_Dist2,96.72816467285156,3.4381711925884533
Intrinsic_State_Pseudoconnectivity_SAvg,95.95735168457031,3.4107728953071508
Percentage_C_Atoms,90.95909881591797,3.233111620699132
Weighted_Balaban_Index_Barysz_Matrix,90.73258209228516,3.2250601573381985
Num_Terminal_PrimaryC,87.4804458618164,3.1094640314343525
Num_Esters,87.15689849853516,3.0979636455060775
Num_ssssC_Atoms,84.4547348022461,3.0019161146792372
Sum_dO_EStates,79.41168212890625,2.822662445566153
Lopping_Centric_Index,77.6541519165039,2.760191605073905
Num_Oxygen_Atoms,72.30675506591797,2.5701201210422955
Intrinsic_State_Pseudoconnectivity,60.462608337402344,2.149123772972408
Freq_CN_At_Dist4,60.32065963745117,2.1440782525425717
Adjacency_LeadingEigenvalue,60.14133071899414,2.137704064388353
Laplace_MoharIndex2,58.107215881347656,2.0654021132362104
Weighted_HyperWiener_Index_Burden_Matrix,56.6327018737793,2.012990991811175
Mean_Sanderson_Electronegativity,56.0276985168457,1.9914863440153276
Num_RingTertiaryC,55.45433044433594,1.9711061621280728
Mean_Ionization_Potential,55.004207611083984,1.9551066922358509
Freq_CN_At_Dist3,45.7327766418457,1.6255566901209626
C026_chemical_substructure,36.94167709350586,1.3130799123333792
Laplace_Spectral_Moment6,32.30093002319336,1.1481260651969005
Num_Substituted_BenzeneC,30.64211654663086,1.0891640790134138
Freq_CO_At_Dist3,29.65606117248535,1.0541150610448589
Num_Heavy_Atoms,25.787410736083984,0.9166051379566241
Num_Halogen_Atoms,25.138141632080078,0.8935270785602332
Num_HBond_Donors_Atoms,23.49711036682129,0.8351971553012496
Presence_CCl_At_Dist3,14.866268157958984,0.5284166725881783
Num_Aromatic_Nitro_Groups,14.669920921325684,0.521437573842532
Num_Circuits,10.09009075164795,0.3586489981511653
Freq_NN_At_Dist1,7.881601333618164,0.28014895918229193
N073_chemical_substructure,2.944464683532715,0.10466004071053789
Num_N_Hydrazine,1.174989938735962,0.04176463569433465
Presence_CBr_At_Dist1,0.9346845746040344,0.03322305958589472
Presence_CBr_At_Dist4,0.3710736632347107,0.013189692821908065
Num_CRX3,0.13018739223480225,0.004627468567544726
