feature_name,raw_gain,percentage_share
PAY_0,34.783617495383076,34.783617495383076
PAY_2,7.946927394683114,7.946927394683113
pca_embed_2,6.327226297581931,6.327226297581929
pca_embed_1,4.869295160929153,4.869295160929152
PAY_3,3.44628517827511,3.4462851782751094
PAY_5,2.4648852907928487,2.4648852907928487
PAY_AMT1,2.109085930110861,2.1090859301108607
pca_embed_7,2.063823370276583,2.063823370276583
PAY_4,2.0191923817697233,2.019192381769723
pca_embed_4,1.7636675036574716,1.7636675036574714
PAY_AMT3,1.5824315563886204,1.5824315563886204
pca_embed_10,1.5802045158445066,1.5802045158445064
pca_embed_9,1.4708962394213627,1.4708962394213625
BILL_AMT1,1.337339522196814,1.3373395221968138
PAY_AMT2,1.3270458422633211,1.327045842263321
LIMIT_BAL,1.3207246552696374,1.3207246552696372
PAY_6,1.3173841546338327,1.3173841546338325
pca_embed_8,1.2408223062953343,1.240822306295334
BILL_AMT2,1.1812632810544326,1.1812632810544323
pca_embed_19,1.1200737530079523,1.120073753007952
pca_embed_3,1.075206423714877,1.075206423714877
PAY_AMT4,1.0194092828648418,1.0194092828648416
pca_embed_6,1.0083427368634492,1.008342736863449
pca_embed_5,0.9551219813480126,0.9551219813480125
PAY_AMT6,0.9471950507664475,0.9471950507664475
pca_embed_0,0.9066153245824494,0.9066153245824493
pca_embed_21,0.8434514854666809,0.8434514854666808
pca_embed_11,0.8339593681112675,0.8339593681112675
pca_embed_15,0.8249819522611737,0.8249819522611735
BILL_AMT5,0.7923439699256504,0.7923439699256503
PAY_AMT5,0.7888091833272348,0.7888091833272347
pca_embed_18,0.7448140617978719,0.7448140617978718
pca_embed_13,0.6914671708450604,0.6914671708450603
pca_embed_16,0.6870826826739446,0.6870826826739445
pca_embed_20,0.6735687044540543,0.6735687044540541
MARRIAGE,0.6684126588762862,0.6684126588762861
pca_embed_17,0.6682918883634934,0.6682918883634933
pca_embed_12,0.5990258118280053,0.5990258118280053
pca_embed_22,0.5918209996909471,0.591820999690947
BILL_AMT4,0.5840530495294455,0.5840530495294454
pca_embed_14,0.5672155485513641,0.567215548551364
AGE,0.5595589159671727,0.5595589159671727
EDUCATION,0.5561840059071042,0.556184005907104
BILL_AMT3,0.4657957228531994,0.46579572285319937
BILL_AMT6,0.40586912398829833,0.4058691239882983
SEX,0.2692110656059727,0.2692110656059727
