feature_name,raw_gain,percentage_share
pca_embed_0,21.259063052185475,21.25906305218547
pca_embed_1,12.82835740569757,12.828357405697568
pca_embed_5,12.692285210303217,12.692285210303215
pca_embed_3,9.517385656417497,9.517385656417495
pca_embed_2,5.402319616006327,5.402319616006326
pca_embed_18,3.931325360687899,3.9313253606878984
pca_embed_12,3.0873919076026937,3.087391907602693
pca_embed_7,2.9567204555808333,2.956720455580833
pca_embed_8,2.7870308166406605,2.78703081664066
pca_embed_6,2.729236504351131,2.7292365043511304
pca_embed_10,2.664473386181549,2.6644733861815486
pca_embed_9,2.4171927015459436,2.417192701545943
pca_embed_19,2.413747049153772,2.4137470491537716
pca_embed_17,2.3887543009640364,2.3887543009640364
pca_embed_4,2.3754994133062026,2.375499413306202
pca_embed_14,2.3650966769517305,2.36509667695173
pca_embed_16,2.2551022111166437,2.255102211116643
pca_embed_15,2.071909418807996,2.0719094188079956
pca_embed_11,1.9967178526977847,1.9967178526977845
pca_embed_13,1.8603910038010505,1.8603910038010503
