feature_name,raw_gain,percentage_share
pca_embed_1,35030.91796875,23.407036330162402
pca_embed_7,20458.958984375,13.67031251227174
pca_embed_2,10683.3115234375,7.13839874760402
pca_embed_8,9986.220703125,6.6726150598618625
pca_embed_4,7867.13330078125,5.256678547501621
pca_embed_10,7276.591796875,4.862089217906169
pca_embed_9,6261.658203125,4.18392864207424
pca_embed_5,5755.94970703125,3.846023219467338
pca_embed_12,5502.0810546875,3.676392701254813
pca_embed_13,4829.29638671875,3.2268499522018477
pca_embed_0,4534.0341796875,3.0295609969689394
pca_embed_15,3587.014404296875,2.3967792266560686
pca_embed_14,3556.813232421875,2.3765993407643475
pca_embed_3,3308.527587890625,2.210699289073292
pca_embed_19,2967.825439453125,1.983048173183179
pca_embed_18,2670.71240234375,1.7845225262107542
pca_embed_16,2489.7275390625,1.6635916595456908
pca_embed_6,2378.82177734375,1.5894864021244917
pca_embed_11,2268.436767578125,1.5157291018963268
pca_embed_17,2181.648193359375,1.457738520216638
pca_embed_22,2069.49462890625,1.3827995032016298
pca_embed_20,2009.512939453125,1.3427208051376431
pca_embed_21,1985.0865478515625,1.3263995247149438
