feature_name,raw_gain,percentage_share
pca_embed_0,245847.45023071766,15.972401025924867
pca_embed_1,152117.08446255326,9.88285651793515
pca_embed_5,127155.21615559608,8.26111518776931
pca_embed_8,119482.41669366509,7.762623013526902
pca_embed_15,75158.37904834747,4.882945784030274
pca_embed_17,71549.47511420771,4.6484798139906305
pca_embed_14,65796.03272794187,4.27468586580548
pca_embed_3,57895.89825049881,3.7614240202421545
pca_embed_23,48425.400196798146,3.1461376193175545
pca_embed_11,47621.06136774272,3.093880732673664
pca_embed_2,46784.23018891364,3.0395128587473255
pca_embed_4,45239.8619074896,2.939177185143739
pca_embed_19,36826.53963507712,2.3925741710827566
pca_embed_25,35575.43367223069,2.3112913831353703
pca_embed_16,34274.891284899786,2.2267967725865585
pca_embed_6,29990.36588075757,1.9484365215589408
pca_embed_20,29116.80576387793,1.8916824145142623
pca_embed_7,28571.688099622726,1.856266802387195
pca_embed_10,24867.56634670496,1.6156146498798918
pca_embed_21,24159.4789686203,1.569611099493056
pca_embed_22,21833.988843508065,1.4185269177158482
pca_embed_9,21472.899814754725,1.3950674156225886
pca_embed_30,18259.071543835104,1.186269016764234
pca_embed_27,17869.384435608983,1.1609515332541165
pca_embed_24,17274.07280880958,1.1222748822263657
pca_embed_26,15964.452010571957,1.0371904586876524
pca_embed_13,15520.427709534764,1.0083427557939826
pca_embed_29,13542.191294945776,0.8798192128072628
pca_embed_18,13190.45786177367,0.8569675320451563
pca_embed_12,12778.981414332986,0.8302344224478116
pca_embed_31,12119.123222224414,0.7873642618880459
pca_embed_32,6801.451158443466,0.4418817659444927
pca_embed_28,6119.809872582555,0.3975963850573607
