feature_name,raw_gain,percentage_share
age,10.93364306410268,10.93364306410268
pca_embed_11,6.20603709143877,6.20603709143877
products_number,5.9517971757105474,5.9517971757105474
pca_embed_12,5.1210978496224175,5.1210978496224175
pca_embed_2,4.955312737576717,4.955312737576717
pca_embed_0,4.817371930763096,4.817371930763096
pca_embed_10,4.356927578684081,4.356927578684081
pca_embed_15,4.163830391144256,4.163830391144256
pca_embed_1,4.053921772746018,4.053921772746018
pca_embed_13,4.045270479941928,4.045270479941928
pca_embed_17,3.1244444408429075,3.1244444408429075
credit_score,2.9297916053261375,2.9297916053261375
pca_embed_4,2.8729308106463667,2.8729308106463667
pca_embed_6,2.823383265540353,2.823383265540353
pca_embed_18,2.7951732849023947,2.7951732849023947
pca_embed_19,2.7637313865571054,2.7637313865571054
estimated_salary,2.6793081892050834,2.6793081892050834
country,2.5936328075389925,2.5936328075389925
active_member,2.470431122711049,2.470431122711049
pca_embed_14,2.3550365688116783,2.3550365688116783
pca_embed_3,2.313511798685815,2.313511798685815
pca_embed_8,2.2862585266268183,2.2862585266268183
tenure,2.0651904134861105,2.0651904134861105
balance,2.030602565612935,2.030602565612935
pca_embed_16,1.9702287439261001,1.9702287439261001
pca_embed_5,1.9008534436084437,1.9008534436084437
pca_embed_7,1.8191789705253598,1.8191789705253598
pca_embed_9,1.6706265403497558,1.6706265403497556
gender,1.4307695161477796,1.4307695161477796
credit_card,0.4997059272182925,0.49970592721829243
