feature_name,raw_gain,percentage_share
s52,12.388196037970259,12.388196037970257
s61,6.97191103691563,6.971911036915629
s41,6.0770284399141286,6.077028439914128
s64,5.545972402616769,5.545972402616768
s53,5.534834563462053,5.534834563462052
s46,5.412376619371425,5.4123766193714244
s51,5.014077717494003,5.014077717494002
s12,4.637199757655379,4.637199757655378
s56,4.526723568686629,4.526723568686628
s63,3.1991302769924337,3.1991302769924332
s65,3.148461599968796,3.1484615999687957
s15,3.1145227314943185,3.114522731494318
s26,3.1120037970279886,3.112003797027988
s54,2.603043054396284,2.6030430543962835
s31,2.582082061993184,2.5820820619931837
s25,2.461372593742191,2.4613725937421904
s42,2.435064595112628,2.4350645951126277
s45,2.3687007730074265,2.368700773007426
s43,2.361022010948762,2.3610220109487616
s32,2.064905048933536,2.0649050489335354
s23,2.022723150029121,2.0227231500291207
s35,2.0006843360694253,2.000684336069425
s14,1.7141286717541964,1.7141286717541961
s13,1.5972111493610446,1.5972111493610446
s36,1.4880914870019846,1.4880914870019843
s24,1.3913913246515082,1.391391324651508
s21,1.1552636539474157,1.1552636539474157
s34,1.1120307553527025,1.1120307553527022
s62,1.0107591105479432,1.010759110547943
s16,0.9490876735808517,0.9490876735808516
