feature_name,raw_gain,percentage_share
pca_embed_1,6683.56884765625,46.11949342977202
pca_embed_2,2751.622314453125,18.987374880882186
pca_embed_0,2108.64111328125,14.550528645160075
pca_embed_3,517.2064208984375,3.5689462731914716
pca_embed_4,490.455322265625,3.3843522118812746
pca_embed_5,280.1495361328125,1.9331520308288213
alcohol,185.85655212402344,1.2824899735370896
pca_embed_7,121.42993927001953,0.8379186949357383
pca_embed_6,95.77336883544922,0.6608773479310479
pca_embed_8,90.0594482421875,0.6214488435996257
pca_embed_23,73.53179168701172,0.5074009202101244
pca_embed_11,62.54752731323242,0.43160478192465723
free_sulfur_dioxide,60.68254470825195,0.418735601557465
pca_embed_9,56.09523010253906,0.38708116204455967
pca_embed_17,54.89854431152344,0.3788235165060386
pca_embed_15,52.747554779052734,0.36398076559384024
pca_embed_19,52.4155158996582,0.361689554825205
pca_embed_24,50.5655632019043,0.3489240872682471
chlorides,47.81818389892578,0.32996599098750895
pca_embed_10,46.49310302734375,0.32082236428988403
pca_embed_12,45.82249069213867,0.31619485137090503
fixed_acidity,44.658660888671875,0.30816392624724415
pca_embed_20,43.76530456542969,0.3019993842159817
density,42.647552490234375,0.29428641519252924
pca_embed_16,41.72956085205078,0.2879518789154562
citric_acid,40.57147979736328,0.27996062262555754
pca_embed_22,39.542240142822266,0.2728584272914119
volatile_acidity,38.81959915161133,0.2678718943169033
pca_embed_21,37.910526275634766,0.26159890132671554
pca_embed_13,37.44096374511719,0.2583587183444355
residual_sugar,36.9077262878418,0.25467915104021827
pca_embed_14,35.123939514160156,0.24237025675572632
pH,33.697628021240234,0.23252809532581953
pca_embed_18,33.47914123535156,0.23102044273541975
total_sulfur_dioxide,28.74781036376953,0.19837222918069225
sulphates,28.42920684814453,0.19617372818810921
wine_color,0.0,0.0
