feature_name,raw_gain,percentage_share
Glucose,680.9894409179688,26.26779973954154
Age,206.8297119140625,7.978040665978712
BMI,183.91357421875,7.094096687386629
pca_embed_8,113.2393798828125,4.367981608322615
pca_embed_0,104.33968353271484,4.024693698965362
pca_embed_1,101.84095764160156,3.9283103670545265
pca_embed_18,67.83927917480469,2.6167639213854956
pca_embed_5,65.8747787475586,2.540987263612971
DiabetesPedigreeFunction,64.34375,2.481930905144125
pca_embed_24,63.99983596801758,2.4686651122009113
pca_embed_26,62.99614334106445,2.429949685293088
pca_embed_20,61.088356018066406,2.3563606215939563
pca_embed_7,53.67763137817383,2.0705068049721014
pca_embed_9,51.97443389892578,2.0048093835238756
pca_embed_2,47.090572357177734,1.8164242350532112
pca_embed_14,41.773067474365234,1.6113121657860774
pca_embed_10,41.18278503417969,1.5885432063912581
pca_embed_28,40.13987731933594,1.5483151362417265
pca_embed_22,39.66242980957031,1.5298985576296404
pca_embed_4,36.09598159790039,1.392329982000468
pca_embed_16,36.06359100341797,1.3910805798832162
pca_embed_21,35.52632141113281,1.3703564846061036
pca_embed_17,34.48610305786133,1.3302321511769417
pca_embed_12,32.73110580444336,1.2625366574933887
pca_embed_3,32.66282653808594,1.2599029219502622
pca_embed_23,31.52766990661621,1.216116535147752
Insulin,29.291805267333984,1.129872548001316
pca_embed_29,28.429283142089844,1.0966024896193594
pca_embed_27,24.599693298339844,0.9488837541208972
Pregnancies,22.84531021118164,0.8812119506671025
pca_embed_25,22.243671417236328,0.8580049427381815
pca_embed_11,22.003528594970703,0.8487419157584114
pca_embed_19,20.3636474609375,0.7854867951395509
pca_embed_6,19.4311466217041,0.7495174484358508
pca_embed_13,17.755090713500977,0.6848669585697994
pca_embed_15,16.20855140686035,0.6252123114413444
pca_embed_30,16.111692428588867,0.6214761709208947
pca_embed_31,9.753091812133789,0.3762059250392302
SkinThickness,9.48738956451416,0.36595699456916264
BloodPressure,2.074371576309204,0.08001471664294277
