feature_name,raw_gain,percentage_share
pca_embed_4,308.96002197265625,24.473717721672593
pca_embed_6,93.3622055053711,7.395520782340766
pca_embed_0,84.53147888183594,6.6960105049859
pca_embed_8,76.3296890258789,6.0463203332104225
pca_embed_18,75.9595947265625,6.017003972620989
pca_embed_19,64.26164245605469,5.090371523665037
pca_embed_3,63.528846740722656,5.03232441656626
pca_embed_14,53.890907287597656,4.268872212982366
pca_embed_21,47.730987548828125,3.7809251449045838
pca_embed_15,45.08049011230469,3.5709707123882874
pca_embed_13,40.915103912353516,3.241017065283817
pca_embed_7,38.09850311279297,3.017905050781232
pca_embed_1,36.040489196777344,2.8548831448198904
pca_embed_12,33.37931823730469,2.6440832281982813
pca_embed_5,32.19424819946289,2.550210016378278
pca_embed_11,31.555755615234375,2.4996329638068198
pca_embed_2,29.685853958129883,2.3515120353091086
pca_embed_9,29.400129318237305,2.328878866984579
pca_embed_17,23.101856231689453,1.829972384941987
pca_embed_20,19.26018714904785,1.5256614125762213
pca_embed_16,17.879234313964844,1.4162716939421511
pca_embed_10,17.26902198791504,1.3679348116404342
