feature_name,raw_gain,percentage_share
total_day_minutes,15.434354629585755,15.434354629585755
number_customer_service_calls,15.29620825136972,15.296208251369722
total_day_charge,13.70360428741869,13.703604287418692
international_plan,13.320992706475215,13.320992706475215
total_eve_charge,7.711031674947227,7.711031674947229
total_intl_calls,6.88392137930179,6.883921379301791
total_eve_minutes,5.481667117180981,5.481667117180982
voice_mail_plan,4.871952471396659,4.87195247139666
total_intl_charge,3.835784877102923,3.8357848771029235
total_night_minutes,3.121712341285446,3.1217123412854466
number_vmail_messages,3.0484049062880905,3.048404906288091
total_intl_minutes,2.4473765903746227,2.447376590374623
total_night_charge,2.2688272069255944,2.268827206925595
total_night_calls,0.7360879516034953,0.7360879516034954
total_day_calls,0.6672921559238838,0.6672921559238839
account_length,0.45111445759221624,0.4511144575922163
total_eve_calls,0.4120026497247695,0.4120026497247696
area_code,0.3076643455029102,0.3076643455029103
state,0.0,0.0
