feature_name,raw_gain,percentage_share
pca_embed_1,39384.09897494316,40.52089623643253
pca_embed_2,18101.16997551918,18.623648869120768
pca_embed_0,13794.787324666977,14.192965189888337
pca_embed_4,8325.2189245224,8.565521135846765
pca_embed_3,5041.21461045742,5.18672610146282
pca_embed_5,3096.386522293091,3.1857617729823304
pca_embed_6,1960.7423983812332,2.0173379952586425
pca_embed_7,1705.4522337913513,1.7546790405340522
pca_embed_9,628.8134433031082,0.6469637480946298
pca_embed_12,599.6166532039642,0.6169242110013219
pca_embed_8,566.0926620960236,0.5824325709620207
pca_embed_11,534.9102507829666,0.5503500989465501
pca_embed_17,399.0423609018326,0.4105604678256462
pca_embed_14,352.38578951358795,0.3625571838309158
pca_embed_19,351.97826993465424,0.36213790145548824
pca_embed_18,350.6353484392166,0.3607562173751968
pca_embed_24,324.7918301820755,0.3341667422078656
pca_embed_23,324.16704857349396,0.33352392667086755
pca_embed_13,268.1886295080185,0.27592972572507984
pca_embed_16,255.6523379087448,0.2630315819486533
pca_embed_20,246.02417969703674,0.2531255130020768
pca_embed_22,171.18272972106934,0.17612381161518587
pca_embed_15,156.73198878765106,0.1612559591279384
pca_embed_10,152.6527693271637,0.1570589955617741
pca_embed_21,102.60341989994049,0.10556500312254777
