feature_name,raw_gain,percentage_share
pca_embed_1,17960.1796875,6.928916409319355
pca_embed_18,17074.20703125,6.587114123211305
pca_embed_7,16775.80859375,6.4719940149449044
pca_embed_19,15147.599609375,5.843841950436939
pca_embed_3,14219.5703125,5.485814495515559
pca_embed_15,14209.46875,5.481917380710258
pca_embed_2,14014.9384765625,5.406868910862901
pca_embed_17,13711.130859375,5.289661977489525
pca_embed_4,13608.3193359375,5.249997983909938
pca_embed_10,13282.6416015625,5.124353706562788
pca_embed_12,12872.1845703125,4.966002147244703
pca_embed_8,11741.5595703125,4.529814634001779
pca_embed_5,10414.55078125,4.0178635770618785
pca_embed_20,10231.6689453125,3.947308995980726
pca_embed_6,10056.1005859375,3.879575904920541
pca_embed_0,10023.1689453125,3.8668710996745674
pca_embed_11,9919.4306640625,3.8268495691701716
pca_embed_9,9702.212890625,3.7430484145628813
pca_embed_14,8558.857421875,3.3019495721821097
pca_embed_13,8125.6064453125,3.1348042622191556
pca_embed_16,7556.97705078125,2.9154308700180143
