feature_name,raw_gain,percentage_share
pca_embed_0,14948.49990171357,25.543431956397512
pca_embed_5,10757.931796913588,18.38274747652287
pca_embed_1,4815.186919545851,8.228009515701006
pca_embed_3,3767.07030188106,6.437027431764869
pca_embed_2,2974.3177721639545,5.082401855002505
international_plan,1843.0056203528932,3.1492583850066347
total_day_minutes,1387.9163291172517,2.371618995021407
pca_embed_19,1327.279914289189,2.268005779887829
pca_embed_4,1261.1849968379076,2.1550652816651956
pca_embed_18,1077.464599224419,1.841130806212947
number_customer_service_calls,1017.6434055249492,1.7389106101491452
pca_embed_10,1011.3864636309154,1.7282189841949538
pca_embed_12,1007.2979404209538,1.72123267017666
pca_embed_7,998.7680322359593,1.7066570852851788
pca_embed_14,977.2582096141539,1.669901912916928
voice_mail_plan,840.2708367029063,1.4358230647481565
pca_embed_16,762.8415418781806,1.3035148106229044
total_day_charge,706.1004864323186,1.2065578384554556
pca_embed_17,665.5349209737033,1.1372409325533355
pca_embed_8,643.0187677199283,1.0987661804150497
pca_embed_6,583.445949092069,0.996970398291313
pca_embed_13,521.4039889694832,0.8909554404525579
pca_embed_11,507.5685853289867,0.8673140253404099
pca_embed_9,434.49802156055375,0.7424538061942321
area_code,407.44080143324754,0.6962194505200624
pca_embed_15,368.01233774070533,0.6288455811620881
total_night_minutes,306.39195361536986,0.523550996462512
total_eve_minutes,305.3360154770253,0.5217466492594942
total_night_charge,298.8365643894067,0.5106406327560262
total_eve_charge,298.0256431718245,0.5092549612117575
number_vmail_messages,296.3416903091129,0.5063774861708322
account_length,291.32502766164544,0.4978052025419513
total_night_calls,218.9283710940581,0.3740965305639114
total_intl_minutes,205.11878734827042,0.3504992355125019
total_eve_calls,200.59900602325797,0.342776003917871
total_intl_charge,171.7152624427108,0.293420553963246
total_day_calls,152.9142310777679,0.26129406177084463
state,107.45159174129367,0.18360922101191654
total_intl_calls,56.560350391082466,0.09664819019592748
