feature_name,raw_gain,percentage_share
pca_embed_8,49869.62890625,21.638804462759083
pca_embed_3,36034.34375,15.635570896585769
pca_embed_0,34845.0546875,15.119529489469738
pca_embed_2,16629.87890625,7.215828667347607
pca_embed_9,14125.95703125,6.1293582637878234
pca_embed_1,13272.947265625,5.759230955283427
pca_embed_4,10044.9970703125,4.358599255713306
pca_embed_10,9317.0322265625,4.042729872781222
pca_embed_5,7189.5849609375,3.119614614148901
pca_embed_19,5625.8037109375,2.4410782497638404
pca_embed_7,4610.09228515625,2.0003534756856407
pca_embed_6,4393.17626953125,1.9062319963424907
pca_embed_12,3461.121826171875,1.5018066117779862
pca_embed_14,3420.67529296875,1.4842565589226857
pca_embed_15,3154.981201171875,1.3689699080011184
pca_embed_13,2856.75439453125,1.2395670691193401
pca_embed_17,2606.553466796875,1.1310030178042012
pca_embed_16,2334.1083984375,1.012787067728569
pca_embed_18,2241.2841796875,0.972509945901262
pca_embed_11,2241.045166015625,0.9724062360838229
pca_embed_20,2188.861572265625,0.9497633849921681
