feature_name,raw_gain,percentage_share
ExternalRiskEstimate,36.63892012694676,36.63892012694674
pca_embed_1,7.156306160586865,7.156306160586863
NetFractionRevolvingBurden,4.221459881431354,4.221459881431352
AverageMInFile,3.088310263434511,3.08831026343451
pca_embed_2,2.4275445595761065,2.4275445595761056
MSinceMostRecentInqexcl7days,2.153812782014648,2.153812782014647
pca_embed_0,2.0539255609825737,2.0539255609825733
pca_embed_10,2.0093917840922715,2.009391784092271
pca_embed_11,1.951860128040935,1.9518601280409345
PercentInstallTrades,1.9325382248258651,1.9325382248258645
pca_embed_3,1.9148858740837946,1.9148858740837942
PercentTradesWBalance,1.890217462016698,1.8902174620166974
MSinceOldestTradeOpen,1.8773768261414236,1.877376826141423
NumSatisfactoryTrades,1.8333688653995555,1.833368865399555
pca_embed_18,1.6802355577478694,1.6802355577478687
pca_embed_7,1.5968804909013916,1.5968804909013912
pca_embed_5,1.5886393341759555,1.588639334175955
PercentTradesNeverDelq,1.5387528290350831,1.5387528290350827
pca_embed_4,1.4206926083768294,1.420692608376829
pca_embed_12,1.3624117921685188,1.3624117921685184
pca_embed_15,1.314542132039603,1.3145421320396025
pca_embed_13,1.2735931142925367,1.2735931142925363
pca_embed_17,1.2177920090165937,1.2177920090165935
pca_embed_19,1.1716979485114458,1.1716979485114454
pca_embed_8,1.1279523195204308,1.1279523195204306
pca_embed_16,1.0895508590651186,1.0895508590651182
NumTotalTrades,1.0763919641873483,1.076391964187348
pca_embed_20,1.053177128649502,1.0531771286495017
pca_embed_6,1.0224012409043077,1.0224012409043075
pca_embed_9,1.006835531234055,1.0068355312340547
pca_embed_14,0.9974271026547277,0.9974271026547274
MSinceMostRecentDelq,0.8417739081395188,0.8417739081395186
MaxDelq2PublicRecLast12M,0.7552656963560133,0.755265696356013
MaxDelqEver,0.7156755903810065,0.7156755903810064
NetFractionInstallBurden,0.7012976263999132,0.701297626399913
NumBank2NatlTradesWHighUtilization,0.6470408036386097,0.6470408036386095
NumRevolvingTradesWBalance,0.6396443355157926,0.6396443355157924
NumInqLast6M,0.6250124995275294,0.6250124995275292
MSinceMostRecentTradeOpen,0.5719294276169486,0.5719294276169484
NumInstallTradesWBalance,0.534804961284583,0.5348049612845829
NumInqLast6Mexcl7days,0.4566905467028823,0.4566905467028821
NumTradesOpeninLast12M,0.4080827152040106,0.4080827152040105
NumTrades60Ever2DerogPubRec,0.21663670012256295,0.21663670012256286
NumTrades90Ever2DerogPubRec,0.19725272705599076,0.1972527270559907
