feature_name,raw_gain,percentage_share
molecule_structure_property_1459,9.361719846725464,10.7610959089237
molecule_structure_property_412,8.5066499710083,9.778211450504196
molecule_structure_property_1317,4.848450183868408,5.573189359698293
molecule_structure_property_750,4.757009983062744,5.4680808126672495
molecule_structure_property_686,3.9675400257110596,4.560602051566857
molecule_structure_property_1109,3.963560104370117,4.556027217459336
molecule_structure_property_1585,3.9152801036834717,4.500530393544698
molecule_structure_property_816,3.7771201133728027,4.341718451844786
molecule_structure_property_605,3.776400089263916,4.340890799595058
molecule_structure_property_579,3.6145501136779785,4.154847728593906
molecule_structure_property_1517,3.5274600982666016,4.05473962624781
molecule_structure_property_773,3.4692800045013428,3.9878628579564466
molecule_structure_property_1293,3.403899908065796,3.9127098412248364
molecule_structure_property_311,3.3523499965667725,3.85345432505688
molecule_structure_property_1202,3.150130033493042,3.6210068204355386
molecule_structure_property_531,2.9677000045776367,3.4113074201150875
molecule_structure_property_1513,2.6473300457000732,3.043049032739259
molecule_structure_property_866,2.56889009475708,2.952883993728391
molecule_structure_property_846,2.526560068130493,2.9042265372125002
molecule_structure_property_68,2.402100086212158,2.7611624609344028
molecule_structure_property_1182,2.3101000785827637,2.655410427982048
molecule_structure_property_164,2.0954198837280273,2.4086401545278275
molecule_structure_property_1179,2.086469888687134,2.3983523274408913
molecule_structure_property_1,0.0,0.0
molecule_structure_property_2,0.0,0.0
molecule_structure_property_3,0.0,0.0
molecule_structure_property_4,0.0,0.0
molecule_structure_property_5,0.0,0.0
molecule_structure_property_6,0.0,0.0
molecule_structure_property_7,0.0,0.0
molecule_structure_property_8,0.0,0.0
molecule_structure_property_9,0.0,0.0
molecule_structure_property_10,0.0,0.0
molecule_structure_property_11,0.0,0.0
molecule_structure_property_12,0.0,0.0
molecule_structure_property_13,0.0,0.0
molecule_structure_property_14,0.0,0.0
molecule_structure_property_15,0.0,0.0
molecule_structure_property_16,0.0,0.0
molecule_structure_property_17,0.0,0.0
molecule_structure_property_18,0.0,0.0
molecule_structure_property_19,0.0,0.0
molecule_structure_property_20,0.0,0.0
molecule_structure_property_21,0.0,0.0
molecule_structure_property_22,0.0,0.0
molecule_structure_property_23,0.0,0.0
molecule_structure_property_24,0.0,0.0
molecule_structure_property_25,0.0,0.0
molecule_structure_property_26,0.0,0.0
molecule_structure_property_27,0.0,0.0
molecule_structure_property_28,0.0,0.0
molecule_structure_property_29,0.0,0.0
molecule_structure_property_30,0.0,0.0
molecule_structure_property_31,0.0,0.0
molecule_structure_property_32,0.0,0.0
molecule_structure_property_33,0.0,0.0
molecule_structure_property_34,0.0,0.0
molecule_structure_property_35,0.0,0.0
molecule_structure_property_36,0.0,0.0
molecule_structure_property_37,0.0,0.0
molecule_structure_property_38,0.0,0.0
molecule_structure_property_39,0.0,0.0
molecule_structure_property_40,0.0,0.0
molecule_structure_property_41,0.0,0.0
molecule_structure_property_42,0.0,0.0
molecule_structure_property_43,0.0,0.0
molecule_structure_property_44,0.0,0.0
molecule_structure_property_45,0.0,0.0
molecule_structure_property_46,0.0,0.0
molecule_structure_property_47,0.0,0.0
molecule_structure_property_48,0.0,0.0
molecule_structure_property_49,0.0,0.0
molecule_structure_property_50,0.0,0.0
molecule_structure_property_51,0.0,0.0
molecule_structure_property_52,0.0,0.0
molecule_structure_property_53,0.0,0.0
molecule_structure_property_54,0.0,0.0
molecule_structure_property_55,0.0,0.0
molecule_structure_property_56,0.0,0.0
molecule_structure_property_57,0.0,0.0
molecule_structure_property_58,0.0,0.0
molecule_structure_property_59,0.0,0.0
molecule_structure_property_60,0.0,0.0
molecule_structure_property_61,0.0,0.0
molecule_structure_property_62,0.0,0.0
molecule_structure_property_63,0.0,0.0
molecule_structure_property_64,0.0,0.0
molecule_structure_property_65,0.0,0.0
molecule_structure_property_66,0.0,0.0
molecule_structure_property_67,0.0,0.0
molecule_structure_property_69,0.0,0.0
molecule_structure_property_70,0.0,0.0
molecule_structure_property_71,0.0,0.0
molecule_structure_property_72,0.0,0.0
molecule_structure_property_73,0.0,0.0
molecule_structure_property_74,0.0,0.0
molecule_structure_property_75,0.0,0.0
molecule_structure_property_76,0.0,0.0
molecule_structure_property_77,0.0,0.0
molecule_structure_property_78,0.0,0.0
molecule_structure_property_79,0.0,0.0
molecule_structure_property_80,0.0,0.0
molecule_structure_property_81,0.0,0.0
molecule_structure_property_82,0.0,0.0
molecule_structure_property_83,0.0,0.0
molecule_structure_property_84,0.0,0.0
molecule_structure_property_85,0.0,0.0
molecule_structure_property_86,0.0,0.0
molecule_structure_property_87,0.0,0.0
molecule_structure_property_88,0.0,0.0
molecule_structure_property_89,0.0,0.0
molecule_structure_property_90,0.0,0.0
molecule_structure_property_91,0.0,0.0
molecule_structure_property_92,0.0,0.0
molecule_structure_property_93,0.0,0.0
molecule_structure_property_94,0.0,0.0
molecule_structure_property_95,0.0,0.0
molecule_structure_property_96,0.0,0.0
molecule_structure_property_97,0.0,0.0
molecule_structure_property_98,0.0,0.0
molecule_structure_property_99,0.0,0.0
molecule_structure_property_100,0.0,0.0
molecule_structure_property_101,0.0,0.0
molecule_structure_property_102,0.0,0.0
molecule_structure_property_103,0.0,0.0
molecule_structure_property_104,0.0,0.0
molecule_structure_property_105,0.0,0.0
molecule_structure_property_106,0.0,0.0
molecule_structure_property_107,0.0,0.0
molecule_structure_property_108,0.0,0.0
molecule_structure_property_109,0.0,0.0
molecule_structure_property_110,0.0,0.0
molecule_structure_property_111,0.0,0.0
molecule_structure_property_112,0.0,0.0
molecule_structure_property_113,0.0,0.0
molecule_structure_property_114,0.0,0.0
molecule_structure_property_115,0.0,0.0
molecule_structure_property_116,0.0,0.0
molecule_structure_property_117,0.0,0.0
molecule_structure_property_118,0.0,0.0
molecule_structure_property_119,0.0,0.0
molecule_structure_property_120,0.0,0.0
molecule_structure_property_121,0.0,0.0
molecule_structure_property_122,0.0,0.0
molecule_structure_property_123,0.0,0.0
molecule_structure_property_124,0.0,0.0
molecule_structure_property_125,0.0,0.0
molecule_structure_property_126,0.0,0.0
molecule_structure_property_127,0.0,0.0
molecule_structure_property_128,0.0,0.0
molecule_structure_property_129,0.0,0.0
molecule_structure_property_130,0.0,0.0
molecule_structure_property_131,0.0,0.0
molecule_structure_property_132,0.0,0.0
molecule_structure_property_133,0.0,0.0
molecule_structure_property_134,0.0,0.0
molecule_structure_property_135,0.0,0.0
molecule_structure_property_136,0.0,0.0
molecule_structure_property_137,0.0,0.0
molecule_structure_property_138,0.0,0.0
molecule_structure_property_139,0.0,0.0
molecule_structure_property_140,0.0,0.0
molecule_structure_property_141,0.0,0.0
molecule_structure_property_142,0.0,0.0
molecule_structure_property_143,0.0,0.0
molecule_structure_property_144,0.0,0.0
molecule_structure_property_145,0.0,0.0
molecule_structure_property_146,0.0,0.0
molecule_structure_property_147,0.0,0.0
molecule_structure_property_148,0.0,0.0
molecule_structure_property_149,0.0,0.0
molecule_structure_property_150,0.0,0.0
molecule_structure_property_151,0.0,0.0
molecule_structure_property_152,0.0,0.0
molecule_structure_property_153,0.0,0.0
molecule_structure_property_154,0.0,0.0
molecule_structure_property_155,0.0,0.0
molecule_structure_property_156,0.0,0.0
molecule_structure_property_157,0.0,0.0
molecule_structure_property_158,0.0,0.0
molecule_structure_property_159,0.0,0.0
molecule_structure_property_160,0.0,0.0
molecule_structure_property_161,0.0,0.0
molecule_structure_property_162,0.0,0.0
molecule_structure_property_163,0.0,0.0
molecule_structure_property_165,0.0,0.0
molecule_structure_property_166,0.0,0.0
molecule_structure_property_167,0.0,0.0
molecule_structure_property_168,0.0,0.0
molecule_structure_property_169,0.0,0.0
molecule_structure_property_170,0.0,0.0
molecule_structure_property_171,0.0,0.0
molecule_structure_property_172,0.0,0.0
molecule_structure_property_173,0.0,0.0
molecule_structure_property_174,0.0,0.0
molecule_structure_property_175,0.0,0.0
molecule_structure_property_176,0.0,0.0
molecule_structure_property_177,0.0,0.0
