feature_name,raw_gain,percentage_share
occupation,32602.595703125,17.61406230426747
coupon,24551.32421875,13.264236945400103
income,19596.8125,10.587484489983773
age,15195.826171875,8.209782785196115
CoffeeHouse,11799.1796875,6.374691391058512
Bar,9880.556640625,5.338125278538199
time,6828.76513671875,3.6893471818823436
education,6779.3173828125,3.6626322593638494
passenger,6367.61962890625,3.4402061079658313
Restaurant20To50,5935.8359375,3.206928214645598
RestaurantLessThan20,5907.87451171875,3.1918216169896367
CarryAway,5819.6953125,3.1441814252968445
destination,5498.55224609375,2.970678860293378
expiration,5336.8642578125,2.8833243954718966
maritalStatus,4738.6318359375,2.5601199718950016
weather,4087.84033203125,2.208519682112128
temperature,3441.48193359375,1.8593144469021783
toCoupon_GEQ15min,2702.921630859375,1.4602956906571045
gender,1993.7930908203125,1.0771779045850884
direction_same,1635.873779296875,0.8838063978964336
toCoupon_GEQ25min,1574.7493896484375,0.8507829902701904
has_children,1564.2694091796875,0.8451210168922125
direction_opp,897.5745849609375,0.48492870954792
car,356.176513671875,0.19242993288819138
