feature_name,raw_gain,percentage_share
pca_embed_0,4664887.5,59.53695070200116
pca_embed_1,1316282.625,16.799430587452683
pca_embed_2,526759.5,6.722917623053242
Age,465885.03125,5.945989938306448
pca_embed_3,154315.78125,1.969498955938818
Cement,141707.609375,1.808583583946625
pca_embed_4,112869.90625,1.440534213128557
Water,43074.6171875,0.5497520272460502
pca_embed_6,20043.44921875,0.25581020936405907
pca_embed_12,18961.4609375,0.24200102683587932
CoarseAggregate,18377.033203125,0.23454210200428016
pca_embed_38,17093.779296875,0.21816420981404908
pca_embed_15,14744.6298828125,0.1881825236840676
pca_embed_5,13128.2216796875,0.16755265522448237
pca_embed_63,12809.4443359375,0.1634841688998371
pca_embed_52,9106.5068359375,0.11622437809242935
pca_embed_65,8395.185546875,0.1071459382543415
pca_embed_48,8234.0439453125,0.10508932282936756
pca_embed_66,8031.44091796875,0.10250354419032406
pca_embed_68,8013.97265625,0.10228060054231565
pca_embed_61,7474.2548828125,0.09539229927671336
pca_embed_34,7410.2177734375,0.09457500749337282
pca_embed_55,7288.39306640625,0.09302018509373183
pca_embed_62,6126.95361328125,0.07819698443475295
pca_embed_28,6073.60791015625,0.07751614475810122
pca_embed_64,5930.923828125,0.07569509866473781
pca_embed_31,5913.6904296875,0.07547515252601499
pca_embed_9,5766.84375,0.07360098009863977
pca_embed_69,5683.74267578125,0.07254037905326728
pca_embed_20,5423.8173828125,0.06922300873004221
pca_embed_54,5309.9287109375,0.06776947223147964
pca_embed_11,5135.5517578125,0.06554393687574635
pca_embed_73,4977.23046875,0.06352331648951166
pca_embed_16,4965.60986328125,0.06337500521406925
Superplasticizer,4804.41064453125,0.061317654433387006
pca_embed_25,4743.5654296875,0.06054110010992154
pca_embed_32,4646.3115234375,0.05929986952890896
pca_embed_40,4623.83642578125,0.059013024716213516
pca_embed_71,4599.06298828125,0.05869684668894993
pca_embed_13,4570.640625,0.05833409821076901
pca_embed_37,4527.22802734375,0.0577800326118653
pca_embed_43,4519.86279296875,0.05768603171776162
pca_embed_7,4495.947265625,0.05738080301235829
pca_embed_17,4380.86083984375,0.05591197983962201
FlyAsh,4354.94287109375,0.055581194407440686
pca_embed_10,4354.216796875,0.0555719276791503
pca_embed_72,4183.52490234375,0.05339342392960903
pca_embed_8,4169.24169921875,0.05321113049588318
pca_embed_33,4165.9716796875,0.05316939594352224
pca_embed_41,4012.095458984375,0.051205507003818505
pca_embed_21,3995.46923828125,0.05099331014325917
pca_embed_36,3951.884033203125,0.05043704159314452
pca_embed_57,3919.6767578125,0.05002598709993811
pca_embed_60,3904.809326171875,0.049836237283966495
FineAggregate,3902.790771484375,0.04981047490686331
pca_embed_35,3838.50244140625,0.04898997684799794
pca_embed_59,3523.26171875,0.044966627653821575
pca_embed_49,3520.59228515625,0.04493255824994563
pca_embed_74,3426.667236328125,0.0437338131565724
pca_embed_27,3425.601806640625,0.043720215307796594
pca_embed_44,3407.560791015625,0.04348996172550127
pca_embed_18,3370.287109375,0.04301424578458738
pca_embed_30,3187.68017578125,0.040683672967297635
pca_embed_50,3062.181640625,0.039081962293509465
pca_embed_56,3008.16259765625,0.038392528925995296
pca_embed_42,2950.341064453125,0.03765456519764631
pca_embed_70,2803.124267578125,0.03577566904461939
pca_embed_22,2767.84912109375,0.03532545997585919
pca_embed_24,2747.81591796875,0.03506978053517465
pca_embed_14,2628.586669921875,0.033548083417462064
pca_embed_58,2575.292724609375,0.032867904314582204
pca_embed_75,2329.91064453125,0.02973614587351244
pca_embed_53,2105.931640625,0.026877550266683824
pca_embed_23,2017.3848876953125,0.02574744720117644
pca_embed_47,2011.434326171875,0.025671501470851725
pca_embed_76,2006.4393310546875,0.02560775142799459
pca_embed_26,1886.6710205078125,0.024079174372129628
pca_embed_67,1862.930419921875,0.023776178219120394
pca_embed_46,1836.7772216796875,0.023442390603782448
pca_embed_77,1836.1259765625,0.023434078903138672
pca_embed_19,1788.663330078125,0.022828323406585593
pca_embed_45,1781.9010009765625,0.022742017262150076
pca_embed_51,1756.142822265625,0.02241327119569372
pca_embed_39,1656.214599609375,0.021137908892524832
BlastFurnaceSlag,1635.262939453125,0.0208705073833035
pca_embed_29,1497.0382080078125,0.019106375017441102
