feature_name,raw_gain,percentage_share
s52,2332.143310546875,21.094182726790375
s53,1241.1334228515625,11.22602332865145
s63,545.0885009765625,4.930312982856786
s61,539.8974609375,4.883360144825407
s46,534.2174682617188,4.831984741415201
s51,500.71337890625,4.528941022033632
s41,484.72943115234375,4.384366581392888
s64,484.0232849121094,4.377979504854333
s56,421.4907531738281,3.812374190253488
s12,362.7435302734375,3.2810069072275865
s15,348.5472106933594,3.1526015223973296
s23,272.21478271484375,2.4621764629781473
s31,236.6397247314453,2.140400879880727
s65,235.7050018310547,2.1319463326963466
s26,223.705322265625,2.0234095063909554
s14,220.7377471923828,1.9965678579522237
s45,210.21234130859375,1.9013658032662202
s43,204.33352661132812,1.8481920592341767
s32,184.44081115722656,1.668262904442027
s25,181.80230712890625,1.6443976960532212
s54,174.87042236328125,1.5816989574183042
s42,174.37380981445312,1.5772071083102228
s36,169.9205780029297,1.536927728766003
s21,158.05661010742188,1.429618411400797
s35,113.4970932006836,1.0265786035135924
s13,113.00846099853516,1.022158936458099
s16,107.5707778930664,0.9729752175509443
s34,103.53656005859375,0.936485809813781
s62,92.04414367675781,0.8325371673635195
s24,84.46222686767578,0.7639589038122131
