feature_name,raw_gain,percentage_share
pca_embed_1,13.905023499819363,13.905023499819356
Inflightentertainment,13.755458749820459,13.755458749820452
Seatcomfort,13.283032687200249,13.283032687200242
pca_embed_0,12.588009014906657,12.588009014906651
pca_embed_5,6.674008693720978,6.674008693720975
EaseofOnlinebooking,2.8519152179801854,2.851915217980184
Gatelocation,2.4981626437358466,2.4981626437358453
pca_embed_8,2.299491942240079,2.2994919422400777
CustomerType,2.2346832904288885,2.234683290428887
pca_embed_3,1.8527168608596762,1.8527168608596754
DepartureArrivaltimeconvenient,1.6831609777276968,1.683160977727696
pca_embed_17,1.6220140999517745,1.6220140999517736
pca_embed_15,1.4594825891357706,1.4594825891357697
pca_embed_14,1.3356005399994744,1.3356005399994735
pca_embed_2,1.3147127300453094,1.3147127300453088
Onlineboarding,1.0814684408625665,1.0814684408625659
pca_embed_11,1.0227857356473407,1.0227857356473402
pca_embed_4,1.0009288380896795,1.000928838089679
Class,0.926658475065623,0.9266584750656226
pca_embed_22,0.857839963354266,0.8578399633542656
pca_embed_23,0.8503299403632458,0.8503299403632453
pca_embed_6,0.8157120663178007,0.8157120663178002
pca_embed_27,0.7071090055831358,0.7071090055831355
pca_embed_19,0.6349265262263306,0.6349265262263303
pca_embed_16,0.6110200657256679,0.6110200657256676
Foodanddrink,0.5764544709498042,0.5764544709498038
TypeofTravel,0.5614846810494858,0.5614846810494855
Cleanliness,0.5548019132619043,0.554801913261904
pca_embed_25,0.5524979841574124,0.552497984157412
pca_embed_7,0.551421962095508,0.5514219620955076
pca_embed_9,0.5465946163053244,0.546594616305324
pca_embed_10,0.5432066432868824,0.5432066432868821
Age,0.5431610768297604,0.5431610768297601
pca_embed_20,0.5250134062209981,0.5250134062209979
Legroomservice,0.524707693416651,0.5247076934166507
pca_embed_13,0.5094375432082354,0.5094375432082352
Baggagehandling,0.5022534295033733,0.5022534295033729
Onboardservice,0.48861799596490874,0.4886179959649084
Onlinesupport,0.44897524391642923,0.44897524391642896
pca_embed_29,0.44595290236182233,0.44595290236182206
FlightDistance,0.4381685476868054,0.4381685476868052
pca_embed_24,0.40260110655474135,0.4026011065547412
pca_embed_18,0.3957051043842799,0.3957051043842797
pca_embed_21,0.37890432255625894,0.3789043225562587
Checkinservice,0.3685442804703689,0.3685442804703687
pca_embed_30,0.3593613087399059,0.3593613087399057
pca_embed_12,0.2993321189945543,0.29933211899455414
pca_embed_26,0.2923218733027435,0.29232187330274334
pca_embed_31,0.26808263811365035,0.2680826381136502
pca_embed_32,0.25714571863026264,0.2571457186302625
pca_embed_28,0.2444103545299902,0.24441035452999002
Inflightwifiservice,0.2430565223039816,0.24305652230398145
ArrivalDelayinMinutes,0.18787142595828313,0.18787142595828302
DepartureDelayinMinutes,0.12366052043764467,0.12366052043764458
