feature_name,raw_gain,percentage_share
ExternalRiskEstimate,10707.471654087305,29.460513803850468
NetFractionRevolvingBurden,4771.478846997023,13.128236336080068
AverageMInFile,2942.4438791573048,8.095833574855082
PercentTradesNeverDelq,2548.3165010362864,7.01143237924908
MSinceMostRecentInqexcl7days,2542.2114778906107,6.994635032081941
MaxDelq2PublicRecLast12M,2194.5572547614574,6.038099972233925
PercentTradesWBalance,1767.5859969109297,4.863332198653014
MSinceOldestTradeOpen,1554.8693360202014,4.278064048810365
NumSatisfactoryTrades,1025.8196991458535,2.822438049174007
PercentInstallTrades,944.3890242576599,2.5983898705654993
NumBank2NatlTradesWHighUtilization,802.6640506386757,2.2084480919142697
MaxDelqEver,576.3778007626534,1.5858446049791122
NumRevolvingTradesWBalance,560.678215496242,1.5426488008343229
MSinceMostRecentDelq,515.7782510966063,1.4191111381889188
NetFractionInstallBurden,504.41610192507505,1.3878493461129597
NumTotalTrades,502.2984005957842,1.3820227073639149
NumInqLast6M,486.32345493137836,1.338069277229702
NumInqLast6Mexcl7days,310.27994833141565,0.8537035629121963
NumInstallTradesWBalance,276.3142678439617,0.7602504648154257
NumTradesOpeninLast12M,234.04573580622673,0.6439529193448437
MSinceMostRecentTradeOpen,223.6797645241022,0.615432008908366
NumTrades60Ever2DerogPubRec,212.19816142320633,0.5838415515556113
NumTrades90Ever2DerogPubRec,140.96480786800385,0.3878502602869085
