feature_name,raw_gain,percentage_share
pca_embed_0,1333229.2328771353,35.427455142801676
pca_embed_1,590639.9716453552,15.694878708783778
Age,372647.2745785713,9.902231573282846
pca_embed_2,266469.2711533308,7.080798948840379
Cement,252452.24982476234,6.708329322381688
pca_embed_6,100016.92050290108,2.657716225581913
Water,98743.45202624798,2.6238767730557795
Superplasticizer,94053.10511565208,2.499241751049307
pca_embed_4,66470.88029122353,1.7663085025055691
pca_embed_3,66267.29776799679,1.7608987721069125
pca_embed_7,36366.81604766846,0.9663632573034246
BlastFurnaceSlag,36182.9637928009,0.9614778127365011
FineAggregate,30257.26252937317,0.8040161320871122
pca_embed_15,20784.30676662922,0.55229444231429
pca_embed_8,17712.492302417755,0.47066814245960475
pca_embed_16,16638.255685329437,0.4421228115996426
CoarseAggregate,15305.474916219711,0.40670727333475754
pca_embed_5,14646.477459192276,0.3891959539964638
FlyAsh,14331.260878801346,0.3808198090795333
pca_embed_28,12798.105788230896,0.340079790890067
pca_embed_11,11372.757496595383,0.3022044867641488
pca_embed_25,10608.588680267334,0.2818984840195444
pca_embed_17,10529.587042570114,0.27979919988542284
pca_embed_13,9707.984654903412,0.25796703403089327
pca_embed_24,8619.25997543335,0.22903671672788128
pca_embed_32,7940.019701719284,0.21098749178232612
pca_embed_36,7900.026695251465,0.20992477097803736
pca_embed_12,7830.646366477013,0.20808115067266394
pca_embed_48,7596.179469466209,0.201850740123987
pca_embed_10,7437.073690652847,0.197622875400599
pca_embed_38,7409.467689752579,0.19688931035833251
pca_embed_18,7089.421892166138,0.18838484026569338
pca_embed_14,6870.108903169632,0.1825571094536857
pca_embed_63,6716.725214719772,0.17848129592650386
pca_embed_9,6149.29042673111,0.16340304081312673
pca_embed_40,6052.240181684494,0.16082415706365547
pca_embed_33,5873.02146089077,0.156061837850201
pca_embed_42,5749.612465381622,0.15278253182779739
pca_embed_21,5630.43611562252,0.14961569848732073
pca_embed_61,5439.836092472076,0.14455094772738775
pca_embed_39,5418.212867498398,0.1439763609917335
pca_embed_34,5294.441765666008,0.14068743283893606
pca_embed_20,5263.13268995285,0.13985546722639336
pca_embed_54,4512.183817386627,0.119900753632269
pca_embed_60,4494.574264287949,0.11943282085889145
pca_embed_65,4446.7026797533035,0.11816074523086458
pca_embed_46,4432.830973148346,0.11779213700402522
pca_embed_29,4275.939353227615,0.11362310838542201
pca_embed_19,4265.452404022217,0.11334444218654385
pca_embed_52,4247.408330082893,0.11286496303598605
pca_embed_26,4105.288362979889,0.10908845661437644
pca_embed_41,3981.52922809124,0.10579984645517841
pca_embed_51,3790.691690325737,0.10072878429870293
pca_embed_53,3745.1783344745636,0.09951937309389744
pca_embed_66,3653.522411942482,0.09708383087504732
pca_embed_57,3598.940885901451,0.09563345421230993
pca_embed_22,3598.6926460266113,0.09562685781702121
pca_embed_47,3562.4301104545593,0.09466326556996947
pca_embed_64,3423.842553138733,0.09098062469390539
pca_embed_30,3382.692365884781,0.08988715451105378
pca_embed_43,3348.8047621250153,0.08898667053388706
pca_embed_62,3334.622290492058,0.08860980445174577
pca_embed_76,3332.87112224102,0.0885632712426537
pca_embed_72,3314.3519310951233,0.08807116696124187
pca_embed_59,3269.7307822704315,0.08688546407577812
pca_embed_55,3262.9587565660477,0.08670551329840864
pca_embed_31,3194.635824203491,0.08488999083474676
pca_embed_27,3104.8099846839905,0.08250307880059181
pca_embed_68,3099.0615760087967,0.08235032825667864
pca_embed_37,3027.5335272550583,0.0804496373055759
pca_embed_73,2975.1972844600677,0.07905892380467176
pca_embed_58,2856.40343773365,0.07590225458953698
pca_embed_49,2836.9854769706726,0.07538626760325517
pca_embed_77,2654.313611984253,0.0705321891424248
pca_embed_23,2605.3123636245728,0.06923009533485237
pca_embed_56,2585.6276094913483,0.06870701893744476
pca_embed_35,2566.6566500663757,0.06820290996843142
pca_embed_70,2511.951182603836,0.06674923985169336
pca_embed_44,2485.737886428833,0.06605268268696572
pca_embed_67,2479.34086728096,0.06588269683358038
pca_embed_45,2377.441308617592,0.0631749538929105
pca_embed_71,2335.1785830259323,0.06205192060036866
pca_embed_75,2293.3657767772675,0.06094084286426733
pca_embed_69,2113.0943261384964,0.056150549812223664
pca_embed_50,1905.2742443084717,0.05062821618403126
pca_embed_74,1365.2964370250702,0.03627956624904737
