feature_name,raw_gain,percentage_share
pca_embed_0,17.985469564062306,17.985469564062313
pca_embed_1,17.77694110846652,17.776941108466527
pca_embed_5,12.202860951625034,12.202860951625038
pca_embed_8,6.248133383660307,6.248133383660309
pca_embed_2,3.8981119818545853,3.8981119818545866
pca_embed_17,3.5781606344890733,3.578160634489074
pca_embed_15,3.1844155549166064,3.1844155549166073
pca_embed_3,3.0913279562254763,3.091327956225477
pca_embed_14,3.0526370466621797,3.0526370466621806
pca_embed_4,2.76315680418886,2.763156804188861
pca_embed_11,2.7078086415676594,2.7078086415676603
pca_embed_23,2.035116124194021,2.0351161241940217
pca_embed_6,1.8731120222078415,1.873112022207842
pca_embed_9,1.811156949810188,1.8111569498101887
pca_embed_19,1.5816746369806798,1.5816746369806802
pca_embed_7,1.4797910336098061,1.4797910336098066
pca_embed_25,1.468153569582304,1.4681535695823045
pca_embed_20,1.4228448575761234,1.422844857576124
pca_embed_16,1.4043581690277709,1.4043581690277713
pca_embed_21,1.1864269499681468,1.1864269499681472
pca_embed_22,1.157346834381596,1.1573468343815962
pca_embed_10,1.0898786302142227,1.089878630214223
pca_embed_27,0.8920071881934288,0.8920071881934291
pca_embed_13,0.859501933863301,0.8595019338633013
pca_embed_24,0.8140308863230122,0.8140308863230126
pca_embed_18,0.7272442028187368,0.727244202818737
pca_embed_30,0.7181426845341696,0.7181426845341699
pca_embed_26,0.6302268484758506,0.6302268484758509
pca_embed_31,0.5631424171575259,0.563142417157526
pca_embed_12,0.5619106673035904,0.5619106673035905
pca_embed_29,0.49329011891450614,0.49329011891450625
pca_embed_32,0.3843654817763084,0.3843654817763085
pca_embed_28,0.3572541653682346,0.35725416536823473
