feature_name,raw_gain,percentage_share
pca_embed_0,24.6579895338943,24.65798953389431
pca_embed_8,13.956991655541113,13.95699165554112
pca_embed_3,11.819532234884466,11.819532234884472
pca_embed_2,7.215118581412069,7.215118581412073
pca_embed_9,5.9524364460667245,5.952436446066727
pca_embed_10,4.037471128046124,4.037471128046126
pca_embed_4,3.937095868290632,3.937095868290634
pca_embed_1,3.878777182466122,3.878777182466124
pca_embed_5,3.0954446974776166,3.095444697477618
pca_embed_6,2.731312528164674,2.7313125281646755
pca_embed_19,2.644954156114515,2.6449541561145162
pca_embed_7,2.0386854221070165,2.0386854221070174
pca_embed_14,1.9332398666845148,1.9332398666845156
pca_embed_13,1.7492780200381377,1.7492780200381384
pca_embed_12,1.7128872190661537,1.7128872190661546
pca_embed_17,1.6347760632315746,1.6347760632315755
pca_embed_16,1.541386315440909,1.5413863154409098
pca_embed_15,1.5291741954598774,1.529174195459878
pca_embed_11,1.4408253893071783,1.440825389307179
pca_embed_18,1.3377523062763297,1.3377523062763301
pca_embed_20,1.1548711900299404,1.1548711900299409
