feature_name,raw_gain,percentage_share
PageValues,149740.78880739212,65.36567555626269
Month,22013.025924682617,9.60924756750961
ExitRates,14494.899687290192,6.327393609490664
ProductRelated,8331.792004585266,3.6370398293714516
ProductRelated_Duration,8186.089632630348,3.5734370258278325
BounceRates,7259.068033337593,3.1687684410312054
Administrative_Duration,5163.92978489399,2.254187129659615
Administrative,4544.499503612518,1.9837900046114108
TrafficType,3024.2405425310135,1.3201581725434273
VisitorType,1748.492329120636,0.7632615215145135
Informational_Duration,1336.7428512573242,0.5835223669739764
Region,990.2916722297668,0.4322875862254323
Informational,870.0242393016815,0.3797877826423639
Browser,558.5670785903931,0.24382878390277785
OperatingSystems,521.4496108293533,0.22762606202277672
Weekend,178.05757975578308,0.07772667742268043
SpecialDay,119.72240042686462,0.05226188298757694
