feature_name,raw_gain,percentage_share
gpuls,407.5402526855469,18.893568192935717
nbumps,318.978759765625,14.787856929509202
energy,311.5801086425781,14.444855425712019
genergy,267.6563720703125,12.40855077421305
gdpuls,202.89219665527344,9.406083271677963
maxenergy,195.68106079101562,9.071774976234561
gdenergy,181.84506225585938,8.430338013581855
nbumps2,123.58959197998047,5.729614114492286
nbumps3,50.211299896240234,2.327796119264675
shift,35.86785888671875,1.6628341209124673
seismoacoustic,20.961994171142578,0.9717981566792331
seismic,19.47075653076172,0.9026643720659432
ghazard,10.687139511108398,0.49545584223883243
nbumps4,10.069232940673828,0.46680969048219484
nbumps5,0.0,0.0
