feature_name,raw_gain,percentage_share
pca_embed_1,62592.83521860838,15.95555289928419
pca_embed_7,58617.388734050095,14.942170992854972
pca_embed_8,26703.262152403593,6.80693421807905
pca_embed_2,26251.073211729527,6.691666639318672
pca_embed_10,23105.49360193312,5.8898262739201845
pca_embed_4,20006.12226563692,5.099764869318761
pca_embed_13,18261.670641109347,4.655086335774443
pca_embed_5,17921.734079692513,4.568433034815253
pca_embed_0,17310.667521759868,4.412665928947212
pca_embed_9,16289.945152014494,4.152473373216595
pca_embed_3,13357.039823070168,3.4048458538507442
pca_embed_12,12896.079156816006,3.287342272662573
pca_embed_15,12278.164963517804,3.1298296346113585
pca_embed_14,11230.153207302094,2.862680735588483
pca_embed_6,9567.272198215127,2.438795384924349
pca_embed_16,8708.077919125557,2.219777989037153
pca_embed_19,7791.651243656874,1.9861714708520064
pca_embed_18,6707.989054075442,1.7099349122996894
pca_embed_11,5452.795766741037,1.3899733252435313
pca_embed_20,4599.260086655617,1.17239836402847
pca_embed_17,4488.239891335368,1.1440981824959604
pca_embed_22,4450.645835191011,1.1345150736718435
pca_embed_21,3707.4318347275257,0.9450622352045046
