feature_name,raw_gain,percentage_share
s52,3741.410436359598,26.725666525611512
s53,1780.796446158467,12.720596357862672
s41,731.940487285663,5.228401885472824
s61,695.8110975179825,4.970322201586449
s51,691.768847919524,4.941447578868818
s56,558.4535534078259,3.9891489298732057
s64,544.7889724901324,3.89154000964636
s12,514.9475852876858,3.6783768251735447
s46,506.91023071715244,3.6209643435295424
s65,372.8521897997689,2.663360103744281
s63,330.8626880589618,2.3634204312091027
s15,326.4448685239622,2.331863034962138
s31,308.03430068477064,2.2003525511521516
s26,300.702619631611,2.147980841009187
s54,287.07634293134106,2.050645535708797
s25,259.225780134454,1.8517032206324446
s45,235.1693788772427,1.6798633840941959
s32,226.32742241889355,1.61670346519213
s23,222.7157189294303,1.5909043221441668
s43,206.81105479883627,1.4772940254428784
s14,190.91854826785857,1.3637705729835208
s35,188.53314146468256,1.3467311201263685
s34,171.64369978014656,1.226086354217214
s13,138.5316470960679,0.9895601315357441
s42,93.91701629068484,0.6708686205802907
s16,83.15432112116832,0.5939884688540923
s62,79.53409349355206,0.568128436128942
s21,79.48418108856549,0.5677719015241847
s24,71.89253252340131,0.5135431898168347
s36,58.656521299253654,0.41899563131640666
