feature_name,raw_gain,percentage_share
pca_embed_0,522227.75,21.43214525150613
pca_embed_5,318583.0625,13.074599100047166
pca_embed_1,304674.34375,12.50378745606167
pca_embed_8,197717.34375,8.114288890224557
pca_embed_17,103139.53125,4.232830244892686
pca_embed_2,98353.546875,4.0364141940481275
pca_embed_15,97178.421875,3.988187247684829
pca_embed_14,74716.6875,3.0663611790284846
pca_embed_4,64527.296875,2.648190180073843
pca_embed_11,60950.44140625,2.501396590591296
pca_embed_3,50688.59375,2.0802519663970096
pca_embed_23,50646.5390625,2.0785260485938926
pca_embed_19,45738.84375,1.8771149998940948
pca_embed_25,45033.203125,1.848155618914506
pca_embed_6,43550.5234375,1.7873066762377567
pca_embed_7,37176.9609375,1.5257366672339214
pca_embed_20,31386.65234375,1.2881033073975394
pca_embed_9,29514.8125,1.2112832927223205
pca_embed_21,26447.890625,1.0854172982399868
pca_embed_16,26265.109375,1.0779159843032
pca_embed_22,25617.470703125,1.0513369944159
pca_embed_10,22560.60546875,0.9258837228932657
pca_embed_26,20147.4375,0.8268476865613548
pca_embed_24,18525.7109375,0.7602922818634511
pca_embed_27,17669.806640625,0.7251661032718055
pca_embed_13,16028.84765625,0.6578214029856009
pca_embed_18,15410.619140625,0.6324494013148777
pca_embed_30,14479.306640625,0.5942284818510167
pca_embed_31,14384.322265625,0.5903303379442184
pca_embed_29,14181.3544921875,0.5820005722401032
pca_embed_12,12658.775390625,0.5195141638453075
pca_embed_28,8556.89453125,0.35117361437719175
pca_embed_32,7917.74560546875,0.324943042342887
