feature_name,raw_gain,percentage_share
PageValues,122542.09987831116,45.37487109914638
pca_embed_0,27327.699105262756,10.118896490013736
pca_embed_8,24157.790766239166,8.945143286648221
pca_embed_3,17510.989189624786,6.483966555875874
Month,12447.894212245941,4.609204476644016
pca_embed_2,8170.074987888336,3.025214190175687
pca_embed_9,7553.925550460815,2.797066465199141
pca_embed_1,6948.470529079437,2.5728786670563633
pca_embed_5,4727.427642822266,1.7504712269221319
pca_embed_10,3967.338315963745,1.4690254604117559
ExitRates,3710.6598739624023,1.3739826038644443
ProductRelated,3634.5137238502502,1.3457872183645532
pca_embed_4,3569.9892807006836,1.3218951168454574
ProductRelated_Duration,2870.734763145447,1.0629752547648146
TrafficType,2765.133322238922,1.0238731684306
BounceRates,2454.949818611145,0.9090184653679911
pca_embed_6,1924.3585534095764,0.7125512080844776
pca_embed_19,1566.243360042572,0.579948365846504
pca_embed_13,1479.8043179512024,0.547941729786534
pca_embed_7,1478.1591906547546,0.5473325722880733
pca_embed_12,1153.615288734436,0.4271605030133337
Administrative,868.5327439308167,0.32160017937006036
pca_embed_11,841.3105416297913,0.31152034622153
Administrative_Duration,813.6019506454468,0.3012604131413713
pca_embed_14,812.160650730133,0.30072672881624946
pca_embed_15,754.4266510009766,0.27934899170916494
pca_embed_17,699.2152376174927,0.2589053175109503
pca_embed_18,688.1491436958313,0.2548077658469503
VisitorType,643.5503544807434,0.23829373259778788
pca_embed_16,566.3798108100891,0.2097190347985482
Browser,562.4014368057251,0.20824592304502454
pca_embed_20,501.86585092544556,0.18583081502127874
Informational,110.23106050491333,0.04081634121252648
Informational_Duration,101.32715940475464,0.037519405995156706
OperatingSystems,73.41983938217163,0.027185887555332314
Region,41.78076982498169,0.01547057743513654
SpecialDay,19.617459774017334,0.007263950180571963
Weekend,6.158760070800781,0.0022804647922686342
