feature_name,raw_gain,percentage_share
PageValues,128219.8203125,69.99979975794605
Month,17034.857421875,9.299939787235543
ExitRates,9326.3515625,5.091589898161495
ProductRelated_Duration,5888.0888671875,3.2145189461003705
BounceRates,5827.06640625,3.18120459551127
ProductRelated,5418.99267578125,2.9584225065201046
Administrative,3389.9326171875,1.8506858285849697
TrafficType,2902.524169921875,1.584592071584134
Administrative_Duration,2200.240234375,1.2011900769339277
VisitorType,975.1854248046875,0.5323887078988584
Informational,573.8790283203125,0.31330114930593345
Informational_Duration,474.41961669921875,0.25900268842405555
Region,393.4713134765625,0.2148101056975999
Browser,281.13763427734375,0.1534831202841593
OperatingSystems,149.44381713867188,0.08158674103016429
Weekend,104.33502960205078,0.05696023564908182
SpecialDay,11.949724197387695,0.006523783132289056
