feature_name,raw_gain,percentage_share
occupation,23957.892578125,6.5365828583102745
pca_embed_0,19680.146484375,5.369458425415003
coupon,13604.4677734375,3.7117927027305218
pca_embed_4,10667.587890625,2.910505250743337
pca_embed_9,8994.2421875,2.4539557940911667
income,7919.48486328125,2.1607229782488346
pca_embed_5,7013.484375,1.913533153767894
pca_embed_10,6978.67041015625,1.9040346402786374
pca_embed_2,6919.5771484375,1.88791185317068
pca_embed_1,6306.4541015625,1.7206296272750103
pca_embed_22,6245.6484375,1.704039634640933
pca_embed_3,6192.19091796875,1.6894544826006903
expiration,6010.07568359375,1.639766835184669
pca_embed_52,5757.505859375,1.5708566178885899
pca_embed_24,5698.271484375,1.5546953299545565
pca_embed_8,5640.60205078125,1.5389610148494977
pca_embed_28,5304.265625,1.44719622759962
pca_embed_45,5249.7421875,1.432320254440609
pca_embed_7,5244.80712890625,1.4309737912947598
pca_embed_11,5126.82373046875,1.398783636953058
pca_embed_26,5078.63818359375,1.385636870446182
age,5037.427734375,1.3743931638026141
pca_embed_42,4903.59619140625,1.3378790602846156
pca_embed_37,4815.43994140625,1.3138268348760644
pca_embed_13,4657.2392578125,1.2706639451026933
pca_embed_6,4654.71826171875,1.2699761258465323
pca_embed_25,4539.3125,1.2384892443797626
pca_embed_56,4527.68359375,1.2353164565810542
pca_embed_16,4522.908203125,1.2340135566536368
pca_embed_35,4441.50048828125,1.21180257663331
pca_embed_55,4441.34130859375,1.2117591466357296
pca_embed_34,4407.81005859375,1.2026106043232958
pca_embed_17,4355.7509765625,1.1884069968016753
pca_embed_47,4285.873046875,1.1693417607472079
pca_embed_12,4283.79248046875,1.1687741066990764
pca_embed_14,4259.16552734375,1.1620549798341258
pca_embed_27,4252.365234375,1.160199613035645
pca_embed_43,4215.26171875,1.1500764269738264
pca_embed_21,4179.1767578125,1.1402311396081828
pca_embed_46,4129.01171875,1.1265442957694305
destination,4090.223876953125,1.1159615643804517
pca_embed_41,4017.697265625,1.0961736718171629
pca_embed_18,3986.54833984375,1.0876751140390717
pca_embed_48,3980.83154296875,1.086115364310012
pca_embed_19,3954.645263671875,1.0789707966558786
pca_embed_23,3904.21240234375,1.0652108811800924
pca_embed_54,3880.43896484375,1.0587246243635187
pca_embed_51,3868.699951171875,1.0555217952628027
pca_embed_29,3828.669921875,1.0446001500276736
pca_embed_32,3798.65185546875,1.0364101317415966
pca_embed_39,3738.657470703125,1.0200414855522433
pca_embed_44,3733.083984375,1.0185208361430915
pca_embed_53,3731.7431640625,1.0181550116849436
pca_embed_33,3726.38037109375,1.016691847073203
pca_embed_38,3686.795654296875,1.0058916992546183
pca_embed_49,3683.8076171875,1.005076454254022
pca_embed_36,3633.2099609375,0.9912715767408635
pca_embed_31,3628.1923828125,0.9899025992711151
pca_embed_50,3585.282958984375,0.9781953506748431
pca_embed_40,3552.35546875,0.9692115359452571
pca_embed_30,3546.26806640625,0.9675506715899288
pca_embed_20,3524.911865234375,0.9617239245985777
pca_embed_15,3503.45654296875,0.9558701337743774
pca_embed_57,3481.51416015625,0.9498834551508314
passenger,2769.586669921875,0.755643790128088
Bar,2494.86328125,0.6806892761902001
CoffeeHouse,1837.368408203125,0.5013008052480933
weather,1766.600341796875,0.4819927075813886
toCoupon_GEQ15min,1406.52783203125,0.38375185491007474
time,1207.532958984375,0.3294588292690176
education,982.5560913085938,0.2680769722475625
RestaurantLessThan20,819.17822265625,0.2235015584386173
CarryAway,797.2201538085938,0.21751060009521783
Restaurant20To50,757.2394409179688,0.2066024101660877
direction_same,724.4268188476562,0.19764993564181116
maritalStatus,714.1282958984375,0.19484012470555032
temperature,508.3682556152344,0.1387013158410155
gender,351.9516296386719,0.09602518175371817
direction_opp,306.337646484375,0.08358003118743387
toCoupon_GEQ25min,270.9209289550781,0.07391706488333598
has_children,230.42437744140625,0.06286813545092665
car,8.674491882324219,0.0023667163026819824
