feature_name,raw_gain,percentage_share
Inflightentertainment,839290.375,22.017189349981024
pca_embed_0,521872.875,13.69034394740197
Seatcomfort,411010.3125,10.78207512520011
pca_embed_1,239811.3125,6.29099443155174
pca_embed_8,165958.671875,4.353610635583954
pca_embed_5,162712.734375,4.26845962863275
EaseofOnlinebooking,99841.2890625,2.6191466406787423
pca_embed_15,90718.8828125,2.379837634265199
Onlineboarding,70969.078125,1.8617390090667028
pca_embed_3,68693.8515625,1.802052760382308
Gatelocation,60420.22265625,1.585009815930118
CustomerType,58806.72265625,1.5426827071315758
pca_embed_17,54091.90625,1.4189984511709335
Class,51319.46484375,1.3462687151684996
pca_embed_2,48466.23046875,1.2714195290399803
pca_embed_4,47234.4765625,1.2391068041544064
pca_embed_14,46234.0859375,1.2128634556415978
pca_embed_22,44116.66015625,1.1573168108223806
pca_embed_27,37345.52734375,0.9796889984616322
pca_embed_11,36566.55859375,0.959254232405286
DepartureArrivaltimeconvenient,35576.046875,0.9332700382399546
pca_embed_19,34546.84765625,0.9062709509716521
pca_embed_9,33179.91796875,0.8704121461357239
pca_embed_7,29130.96484375,0.7641955490225706
pca_embed_23,27100.51953125,0.7109306716431608
Foodanddrink,26634.05859375,0.6986939546603083
pca_embed_25,25896.966796875,0.6793577509535582
Onboardservice,25417.251953125,0.6667733429066527
pca_embed_6,24937.203125,0.6541801734138362
pca_embed_13,23325.328125,0.6118956934047562
FlightDistance,23117.07421875,0.6064325476052117
pca_embed_26,22070.595703125,0.5789801707931903
pca_embed_30,21486.603515625,0.5636602446340263
pca_embed_20,20861.49609375,0.5472617383703265
pca_embed_29,19932.142578125,0.5228819135372512
Legroomservice,19696.009765625,0.5166874175684917
pca_embed_10,18822.240234375,0.49376573302305005
pca_embed_21,18470.6171875,0.4845415700474362
Age,18260.1171875,0.479019502243226
pca_embed_16,17561.55078125,0.46069393900780586
pca_embed_24,17189.6015625,0.4509365575082309
TypeofTravel,16611.40625,0.43576870135762996
Onlinesupport,15210.2333984375,0.39901159213318016
pca_embed_18,15075.310546875,0.39547214731291647
Baggagehandling,14920.599609375,0.3914135996315486
pca_embed_12,13123.4970703125,0.3442700268437983
pca_embed_32,11540.5869140625,0.30274538451227595
pca_embed_31,11540.1044921875,0.3027327290904043
Cleanliness,11522.2255859375,0.30226370993326596
pca_embed_28,11040.6181640625,0.289629653692864
ArrivalDelayinMinutes,10790.1513671875,0.28305913286128637
Inflightwifiservice,9765.591796875,0.2561817579600127
Checkinservice,7103.2314453125,0.1863397894062406
DepartureDelayinMinutes,5039.87255859375,0.1322114869032448
