number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.9545531601563565,2026-06-25 10:50:13.772661,2026-06-25 10:50:54.705247,0 days 00:00:40.932586,Plain,Bernoulli,0.9942739726130633,8.0,SymmetricTree,0.0025843128549611844,18.0,0.027075555569701922,254.0,3.0,1.3180934075316322,8.0,0.701799154886745,1000,,COMPLETE
11,0.8579738797005302,2026-06-25 10:50:54.717324,2026-06-25 10:51:01.256247,0 days 00:00:06.538923,Plain,Bernoulli,0.8601730401643931,4.0,SymmetricTree,0.09774549841052531,1.0,0.015753387726212563,254.0,2.0,0.10586390145586963,51.0,0.7979239426070239,868,,COMPLETE
12,0.8575462513847495,2026-06-25 10:51:01.267422,2026-06-25 10:51:09.164923,0 days 00:00:07.897501,Plain,Bernoulli,0.852683028092594,5.0,SymmetricTree,0.4093084119407297,5.0,0.022990961643687132,254.0,3.0,0.39346540561549875,65.0,0.8583336679090096,729,,COMPLETE
13,0.8710124162571913,2026-06-25 10:51:09.175843,2026-06-25 10:51:17.227342,0 days 00:00:08.051499,Plain,Bernoulli,0.8564518351982421,5.0,SymmetricTree,4.839008264565566,5.0,0.028247349015179404,254.0,3.0,0.37495622623791053,92.0,0.8810444789616029,717,,COMPLETE
14,0.8704241997166835,2026-06-25 10:51:17.239096,2026-06-25 10:51:24.119977,0 days 00:00:06.880881,Plain,Bernoulli,0.856336273173796,5.0,SymmetricTree,0.4625004155564012,5.0,0.025377929622445047,254.0,3.0,0.41078176874620537,61.0,0.9926011435032944,549,,COMPLETE
15,0.8772083723019823,2026-06-25 10:51:24.129323,2026-06-25 10:51:29.245805,0 days 00:00:05.116482,Plain,Bernoulli,0.8813970330320676,5.0,SymmetricTree,0.0012481734397481463,19.0,0.04517194184015024,254.0,3.0,0.7583299697243715,66.0,0.7600990101356631,390,,COMPLETE
16,0.8671894917497195,2026-06-25 10:51:29.256998,2026-06-25 10:51:45.980087,0 days 00:00:16.723089,Plain,Bernoulli,0.8504142053956818,6.0,SymmetricTree,0.0004946045157831168,6.0,0.01691202058835004,254.0,3.0,0.24274976466415532,38.0,0.867884767929035,1000,,COMPLETE
17,0.8818561288391673,2026-06-25 10:51:45.991308,2026-06-25 10:51:53.524588,0 days 00:00:07.533280,Plain,Bernoulli,0.875676372941477,6.0,SymmetricTree,0.0071123818909057425,3.0,0.04213064919025262,254.0,2.0,0.5264436835177938,72.0,0.9389436066826314,416,,COMPLETE
18,0.8521504854688609,2026-06-25 10:51:53.536761,2026-06-25 10:52:02.925778,0 days 00:00:09.389017,Plain,Bernoulli,0.9150151489955329,5.0,SymmetricTree,0.7398954668694605,7.0,0.019580914983326765,254.0,3.0,1.0738980337054629,25.0,0.916296230488915,793,,COMPLETE
19,0.8568495998226542,2026-06-25 10:52:02.941239,2026-06-25 10:52:13.117315,0 days 00:00:10.176076,Plain,Bernoulli,0.9725543453159873,4.0,SymmetricTree,1.760196806147807,13.0,0.009011515224166784,254.0,4.0,0.980678292894937,23.0,0.9129620222528724,1000,,COMPLETE
20,0.8718804576807891,2026-06-25 10:52:13.130047,2026-06-25 10:52:27.650354,0 days 00:00:14.520307,Plain,Bernoulli,0.9196837948619789,6.0,SymmetricTree,0.007103419571835921,7.0,0.017075209517707995,254.0,2.0,0.9239515592426292,12.0,0.9631072309172714,720,,COMPLETE
21,0.8579097802740654,2026-06-25 10:52:27.661751,2026-06-25 10:52:38.483608,0 days 00:00:10.821857,Plain,Bernoulli,0.9805523901247634,4.0,SymmetricTree,1.5274907683091912,13.0,0.008125049631632358,254.0,4.0,1.431612154278977,29.0,0.9117743556476426,1000,,COMPLETE
22,0.8559385642016784,2026-06-25 10:52:38.494369,2026-06-25 10:52:48.120074,0 days 00:00:09.625705,Plain,Bernoulli,0.9580491858299742,4.0,SymmetricTree,1.1967369316305523,13.0,0.011125116020536391,254.0,4.0,1.0138969533780138,22.0,0.9075749763024464,1000,,COMPLETE
23,0.858726888451664,2026-06-25 10:52:48.130901,2026-06-25 10:53:00.291586,0 days 00:00:12.160685,Plain,Bernoulli,0.9474296388408181,5.0,SymmetricTree,0.2208210740809985,8.0,0.012996407834996492,254.0,5.0,0.5831422472250023,13.0,0.9816954105611806,935,,COMPLETE
24,0.8689997723360614,2026-06-25 10:53:00.301994,2026-06-25 10:53:12.268552,0 days 00:00:11.966558,Plain,Bernoulli,0.9543605217252402,4.0,SymmetricTree,1.4762887441750232,16.0,0.005136426581331683,254.0,3.0,0.9246561992713194,23.0,0.9229146420736709,1000,,COMPLETE
25,0.8601221683292222,2026-06-25 10:53:12.278570,2026-06-25 10:53:21.153938,0 days 00:00:08.875368,Plain,Bernoulli,0.9390829376872375,5.0,SymmetricTree,0.13191074009377532,14.0,0.02025647760553524,254.0,4.0,1.1223512483544027,35.0,0.9633069972183113,797,,COMPLETE
