number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
14,0.8710557469664604,2026-06-25 10:28:20.692891,2026-06-25 10:28:22.889934,0 days 00:00:02.197043,0.9663694231027784,1.0,0.432348277381469,0.2652032650731302,True,0.42455791977772084,0.17045177131759753,0.5127901052551364,0.03313689560380732,68.0,2.0,11.0,30.0,199,,COMPLETE
15,0.8725928555604432,2026-06-25 10:28:22.900741,2026-06-25 10:28:23.949303,0 days 00:00:01.048562,0.9192404732149412,1.0,0.1337966470423303,0.04339632352059452,True,0.7963188746365751,0.5104431857529791,0.8192120651437825,0.014409011517988493,28.0,4.0,4.0,5.0,374,,COMPLETE
16,0.8613938518504084,2026-06-25 10:28:23.958999,2026-06-25 10:28:31.041952,0 days 00:00:07.082953,0.9953360672442162,1.0,0.7165014016874894,1.0694697762799985,True,0.5994694515601107,0.2983277315930609,0.3395833098505626,0.005203230751131224,84.0,1.0,15.0,26.0,951,,COMPLETE
17,0.8637928142316973,2026-06-25 10:28:31.056605,2026-06-25 10:28:35.760723,0 days 00:00:04.704118,0.9995743177634767,1.0,1.1995223925145766,0.09486696714466175,True,0.6161426423548425,0.015119709504524625,0.9281328074385862,0.006952913077547263,48.0,1.0,42.0,16.0,859,,COMPLETE
18,0.8621603314210308,2026-06-25 10:28:35.770888,2026-06-25 10:28:39.879605,0 days 00:00:04.108717,0.7351247059525575,1.0,0.8606786869945912,0.002623359867880161,True,0.5921472983286841,0.017456667665418202,1.1040511926509702,0.0075772891107713765,42.0,1.0,44.0,19.0,641,,COMPLETE
19,0.8704584170794782,2026-06-25 10:28:39.889974,2026-06-25 10:28:49.325831,0 days 00:00:09.435857,0.7176826027544516,1.0,0.8182886207810212,0.001843547582496861,True,0.7420141225857697,0.2323067715924057,1.9029193125805732,0.008056592080274086,29.0,1.0,38.0,190.0,584,,COMPLETE
20,0.8695908008854865,2026-06-25 10:28:49.335845,2026-06-25 10:28:56.508829,0 days 00:00:07.172984,0.7955834353266558,1.0,1.9929842751903621,0.006619297186153733,True,0.5541280052155789,0.07028428524082714,1.2426936082238182,0.011466079350794347,32.0,1.0,91.0,52.0,515,,COMPLETE
21,0.8677138420525854,2026-06-25 10:28:56.518717,2026-06-25 10:29:01.821247,0 days 00:00:05.302530,0.7132617504359504,1.0,0.8663113577489381,0.09287951956264516,True,0.6113644847711943,0.019215922216215004,0.8923545024625983,0.0072908882099809395,52.0,1.0,41.0,19.0,780,,COMPLETE
22,0.8694702480384353,2026-06-25 10:29:01.831155,2026-06-25 10:29:06.989040,0 days 00:00:05.157885,0.7535658685071491,1.0,0.9248680999121317,0.008923118238576432,True,0.5919907594897079,0.15976087264419453,1.1006168550209003,0.006694082584735227,47.0,1.0,33.0,20.0,793,,COMPLETE
23,0.8659818158263369,2026-06-25 10:29:07.000584,2026-06-25 10:29:16.563600,0 days 00:00:09.563016,0.9122469167278742,1.0,0.5968626824301118,0.005121039617956697,True,0.7614768522669157,0.28592311980067026,0.8553292385502684,0.005162675596221886,24.0,1.0,52.0,39.0,939,,COMPLETE
24,0.8641382891998752,2026-06-25 10:29:16.573371,2026-06-25 10:29:21.119733,0 days 00:00:04.546362,0.7969379454556337,1.0,1.3003103142011874,0.10445981582791385,True,0.6327787291942479,0.010447404125199511,0.7087515342169507,0.0072941767036539505,41.0,2.0,14.0,15.0,789,,COMPLETE
25,0.8721914927280159,2026-06-25 10:29:21.129159,2026-06-25 10:29:22.394122,0 days 00:00:01.264963,0.9733935149989713,1.0,0.21165119670658938,1.00632515275264,True,0.5370753599868392,0.15512633449190627,0.36578556455479627,0.011326159601482451,57.0,1.0,29.0,4.0,647,,COMPLETE
