number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.005261055974632889,2026-06-24 18:34:34.889596,2026-06-24 18:35:51.391202,0 days 00:01:16.501606,0.8262452362725613,0.7202259292197385,lossguide,0.0864853073450281,8.0,7.0,971.0,0.05528731777524736,4.7988577526525065,2.58248067449815,0.9729161367647149,535,,COMPLETE
11,0.005177602830798822,2026-06-24 18:35:51.401981,2026-06-24 18:39:06.592732,0 days 00:03:15.190751,0.8167265665612355,0.6039952029525323,lossguide,0.031790458723690476,84.0,10.0,1021.0,0.028789455442955813,3.838153225904187,0.11339104360127994,0.7969511524558275,759,,COMPLETE
12,0.00522556217885195,2026-06-24 18:39:06.613649,2026-06-24 18:41:42.095159,0 days 00:02:35.481510,0.7770686130040154,0.6908556046603515,lossguide,0.03789339775622382,33.0,10.0,828.0,0.06504931391232921,4.8695987677759724,0.036286437200296895,0.7275749457799163,628,,COMPLETE
13,0.005460341839500504,2026-06-24 18:41:42.105009,2026-06-24 18:45:55.564045,0 days 00:04:13.459036,0.6896214352214821,0.6944839312333239,lossguide,0.00721580146971962,89.0,10.0,365.0,0.05090057180402597,3.7717334436365895,2.2386332504708712,0.8280519459602143,1000,,COMPLETE
14,0.005206677658816439,2026-06-24 18:45:55.574542,2026-06-24 18:48:15.837076,0 days 00:02:20.262534,0.7958474857133548,0.6032918634338744,lossguide,0.041314384168676443,33.0,8.0,578.0,0.01032738514476199,3.696657160648065,3.433406600621676,0.9877079408194872,819,,COMPLETE
15,0.0051907969679156896,2026-06-24 18:48:15.849078,2026-06-24 18:50:21.000485,0 days 00:02:05.151407,0.9003988944050104,0.6597388015567154,lossguide,0.033957652539039894,13.0,9.0,178.0,4.204196605005472,1.0906801479048633,1.7002317730572796,0.9054989579659412,704,,COMPLETE
16,0.005330770334591728,2026-06-24 18:50:21.010306,2026-06-24 18:54:47.770053,0 days 00:04:26.759747,0.7438454443240938,0.7432872355587146,lossguide,0.009151843338230383,32.0,10.0,909.0,0.16765674429734193,2.4484252636344523,3.083256554298977,0.7113349365124932,1000,,COMPLETE
17,0.005304149942785608,2026-06-24 18:54:47.779688,2026-06-24 18:56:52.368874,0 days 00:02:04.589186,0.6051850022672435,0.6601495846386295,lossguide,0.059212001777886235,11.0,8.0,232.0,0.01894984330711446,4.082694686525883,4.956386852998385,0.7764492866397916,743,,COMPLETE
18,0.005212025871587089,2026-06-24 18:56:52.378638,2026-06-24 18:58:41.752174,0 days 00:01:49.373536,0.8701534786473906,0.7382524275549022,lossguide,0.02722284472310012,61.0,7.0,533.0,1.2285473406008305,0.07520455600727383,1.543387342009832,0.8673974237216685,1000,,COMPLETE
19,0.005159019361516082,2026-06-24 18:58:41.763038,2026-06-24 19:00:46.878701,0 days 00:02:05.115663,0.6749714890580973,0.979851568565839,depthwise,0.01568040674139593,26.0,9.0,491.0,0.13270787839727372,3.0292294036574274,0.08689028168849333,0.936389711335694,1000,,COMPLETE
20,0.005678448509714329,2026-06-24 19:00:46.889185,2026-06-24 19:02:24.379856,0 days 00:01:37.490671,0.636965143897855,0.9989879313923895,depthwise,0.010938793348333784,24.0,7.0,150.0,0.13849965052393726,2.746301121872351,0.8466189170834814,0.9412643337267934,1000,,COMPLETE
21,0.005173687752070166,2026-06-24 19:02:24.389834,2026-06-24 19:04:23.671216,0 days 00:01:59.281382,0.6811951490899263,0.8569496416129234,depthwise,0.017096562339148396,41.0,9.0,591.0,0.024176081442602724,4.3561107682868725,0.07099325133040896,0.8264863722166047,1000,,COMPLETE
22,0.00517024390151688,2026-06-24 19:04:23.682576,2026-06-24 19:06:26.134251,0 days 00:02:02.451675,0.6717407257103568,0.8891408057925438,depthwise,0.016723150040049536,26.0,9.0,519.0,0.13823540249377672,4.435860666469466,0.5162264121118558,0.8431892314289042,1000,,COMPLETE
23,0.005188911402449925,2026-06-24 19:06:26.144570,2026-06-24 19:08:31.807532,0 days 00:02:05.662962,0.6687216104994829,0.9216234925354271,depthwise,0.015110077520469983,26.0,9.0,254.0,0.1869601444111899,3.4855911360788205,0.6167923687075318,0.9331725338502658,1000,,COMPLETE
24,0.005706402487865914,2026-06-24 19:08:31.817245,2026-06-24 19:10:23.429419,0 days 00:01:51.612174,0.7610729105597118,0.909448915660398,depthwise,0.008276727340230092,11.0,8.0,443.0,1.2038359833294547,4.485306877336069,1.177195357640699,0.8562786562337028,1000,,COMPLETE
25,0.005149004060982287,2026-06-24 19:10:23.439047,2026-06-24 19:12:27.122394,0 days 00:02:03.683347,0.7095470819598864,0.9913280022498538,depthwise,0.021971700189479297,42.0,9.0,619.0,0.10469140182172353,3.2391371301546723,2.218066956007481,0.9607130666952866,1000,,COMPLETE
