number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.5120873466978634,2026-06-23 14:54:55.958691,2026-06-23 14:55:13.427404,0 days 00:00:17.468713,,,,,,,,,,,,,,100,{},COMPLETE
1,0.5508667339245988,2026-06-23 14:55:13.650312,2026-06-23 14:55:27.309571,0 days 00:00:13.659259,Plain,Bernoulli,0.8733991780504303,4.0,SymmetricTree,0.00018747059221802545,12.0,0.015355286838886862,254.0,2.0,0.6803900745073703,36.0,0.9852142919229748,221,,COMPLETE
2,0.5274927500627521,2026-06-23 14:55:27.477921,2026-06-23 14:55:36.525779,0 days 00:00:09.047858,Plain,Bernoulli,0.8956363364439306,4.0,SymmetricTree,0.02922905212920092,2.0,0.09138013915892866,254.0,2.0,0.5243180891902851,16.0,0.9497327922401265,170,,COMPLETE
