feature_name,raw_gain,percentage_share
pca_embed_6,4030.6254993661096,14.883752860814564
pca_embed_2,4015.4703265507533,14.827789872741825
pca_embed_10,2875.0563020568225,10.616622027392758
pca_embed_0,2173.175342890987,8.024810226574571
pca_embed_11,1353.516434059231,4.998083821172878
pca_embed_12,1286.301968759224,4.749883265116646
pca_embed_7,1237.0182108621834,4.567894818731059
pca_embed_13,1142.5001304924936,4.218871137587198
pca_embed_5,989.840736964994,3.6551510188357836
pca_embed_8,984.6555041652391,3.6360036871053913
pca_embed_3,981.1083167133465,3.6229051093801097
pca_embed_17,778.2333741289403,2.873755750911275
pca_embed_1,632.0014507543256,2.3337701312570474
pca_embed_14,432.2200302760539,1.59604411601482
pca_embed_20,426.0454397550129,1.5732434168810614
pca_embed_18,400.4818126312821,1.4788454857422186
pca_embed_9,398.3688894316365,1.4710431665432873
pca_embed_23,394.4811824134522,1.4566871638675216
pca_embed_16,387.5046765266452,1.4309252593026882
pca_embed_4,383.3511174978039,1.4155875540041432
pca_embed_21,346.3610913078519,1.2789957500241187
pca_embed_24,286.7143718753739,1.0587403501783712
pca_embed_25,276.7664308219245,1.0220059286507999
pca_embed_26,269.5425774654814,0.9953306525486231
pca_embed_22,261.7685594321156,0.9666238021696114
pca_embed_19,182.3136518462834,0.6732233837302476
pca_embed_15,155.28354760548245,0.5734102427213874
