number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.25947471603532135,2026-06-24 16:03:21.885677,2026-06-24 16:03:23.047689,0 days 00:00:01.162012,,,,,,,,,,,,,,63,{},COMPLETE
1,0.25788006610123426,2026-06-24 16:03:23.062867,2026-06-24 16:03:25.766570,0 days 00:00:02.703703,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,219,,COMPLETE
2,0.25351673161051647,2026-06-24 16:03:25.783764,2026-06-24 16:03:26.622447,0 days 00:00:00.838683,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,88,,COMPLETE
3,0.25781451995726223,2026-06-24 16:03:26.635300,2026-06-24 16:03:27.100418,0 days 00:00:00.465118,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,85,,COMPLETE
4,0.2609367365772951,2026-06-24 16:03:27.110440,2026-06-24 16:03:27.731975,0 days 00:00:00.621535,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,104,,COMPLETE
5,0.25840191265812684,2026-06-24 16:03:27.740999,2026-06-24 16:03:31.787252,0 days 00:00:04.046253,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,40,,COMPLETE
6,0.2591952230910226,2026-06-24 16:03:31.796579,2026-06-24 16:03:32.193554,0 days 00:00:00.396975,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,21,,COMPLETE
7,0.25497540619828496,2026-06-24 16:03:32.202436,2026-06-24 16:03:33.526344,0 days 00:00:01.323908,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,143,,COMPLETE
8,0.25593879721844937,2026-06-24 16:03:33.537747,2026-06-24 16:03:35.415284,0 days 00:00:01.877537,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,13,,COMPLETE
9,0.254239905138955,2026-06-24 16:03:35.425180,2026-06-24 16:03:36.257291,0 days 00:00:00.832111,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,30,,COMPLETE
10,0.25171126137575794,2026-06-24 16:03:36.267897,2026-06-24 16:03:36.937147,0 days 00:00:00.669250,0.7022641957948879,1.0,0.005507471753367402,0.10912561038682753,False,0.6642771874727862,0.5905156421247704,0.9004766613097611,0.005492412846230309,23.0,16.0,29.0,8.0,23,,COMPLETE
11,0.25427083499510106,2026-06-24 16:03:36.953713,2026-06-24 16:03:37.661047,0 days 00:00:00.707334,0.7049892516198598,1.0,0.005109883781412882,0.0817727104137359,False,0.6431766142486531,0.6091129560474012,0.9921330202082117,0.005422641219228484,21.0,14.0,23.0,7.0,75,,COMPLETE
12,0.252891102754192,2026-06-24 16:03:37.670334,2026-06-24 16:03:38.273971,0 days 00:00:00.603637,0.7101147791077097,1.0,0.01893097479089361,0.026128447784046733,False,0.6845696095993247,0.637009287834854,1.9820499324506597,0.005242875606128808,25.0,5.0,21.0,8.0,25,,COMPLETE
13,0.25211948083398483,2026-06-24 16:03:38.284150,2026-06-24 16:03:38.880846,0 days 00:00:00.596696,0.7045185807154337,1.0,0.02914770065052806,0.0038147430020359207,False,0.7457883163290916,0.678972299187505,1.938542777112231,0.0052007496586138,26.0,22.0,26.0,8.0,23,,COMPLETE
14,0.25537379792350734,2026-06-24 16:03:38.890098,2026-06-24 16:03:40.141968,0 days 00:00:01.251870,0.7654983508369726,1.0,0.03411092241479738,0.0010080870044814963,False,0.7884900576078004,0.6747410434500224,0.7323777567227476,0.007988462303743653,28.0,25.0,39.0,15.0,114,,COMPLETE
15,0.25599902536069985,2026-06-24 16:03:40.151924,2026-06-24 16:03:42.659340,0 days 00:00:02.507416,0.7574253385842216,1.0,0.005574523405695966,0.0034718981272129704,True,0.6049300569612954,0.7879255724785095,1.9868926868344383,0.005007221217891434,13.0,23.0,12.0,4.0,608,,COMPLETE
16,0.25515603831381384,2026-06-24 16:03:42.670932,2026-06-24 16:03:43.521543,0 days 00:00:00.850611,0.790972151796496,1.0,0.03601014492105464,0.4029771959760605,False,0.8006754697504556,0.5161184943047162,1.1837117090970304,0.007140314099874545,32.0,19.0,36.0,14.0,29,,COMPLETE
17,0.2507726043896067,2026-06-24 16:03:43.533679,2026-06-24 16:03:44.479724,0 days 00:00:00.946045,0.7248315758256322,1.0,0.11126585552978603,95.74738509612254,False,0.7432977580922671,0.015119709504524625,0.4802329778981871,0.010672450983090945,14.0,36.0,11.0,4.0,144,,COMPLETE
18,0.25403157596150083,2026-06-24 16:03:44.496461,2026-06-24 16:03:46.808106,0 days 00:00:02.311645,0.9981528355149126,1.0,0.09175395667662603,79.09905386489397,False,0.40697257697653194,0.017456667665418202,0.5075355668629957,0.011870008966577437,8.0,51.0,12.0,4.0,541,,COMPLETE
